domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
volunteer,field_operations,volunteer_deployment,application_id,application_id,Application Id (Foreign Key),BIGINT,,volunteer.application.application_id,,,transactional_data,Foreign key linking to volunteer.application. Business justification: A volunteer deployment is the operational outcome of an approved application. Linking volunteer_deployment.application_id → application.application_id provides full traceability from recruitment throu,Internal - LLM Generated Cross-Domain Link
volunteer,field_operations,volunteer_deployment,award_id,award_id,Grant ID,BIGINT,,grant.award.award_id,,,transactional_data,Identifier of the grant or funding source supporting this volunteer deployment position.,Grant Management System (GMS) Integration Standard
volunteer,field_operations,volunteer_deployment,budget_plan_id,budget_plan_id,Budget Plan Id (Foreign Key),BIGINT,,program.budget_plan.budget_plan_id,,,transactional_data,"Foreign key linking to program.budget_plan. Business justification: Volunteer deployments consume budgeted resources (stipends, travel, logistics) tracked in budget plans. Finance teams link deployments to budget plans for expenditure tracking and budget vs. actual re",Internal - LLM Generated Cross-Domain Link
volunteer,field_operations,volunteer_deployment,component_id,component_id,Component Id (Foreign Key),BIGINT,,program.component.component_id,,,transactional_data,"Foreign key linking to program.component. Business justification: Volunteer deployments are funded and tracked at component level for donor financial reporting and budget utilization. NGO finance teams must attribute volunteer effort (stipends, in-kind) to specific ",Internal - LLM Generated Cross-Domain Link
volunteer,field_operations,volunteer_deployment,constituent_id,constituent_id,Donor Compliance Req Id (Foreign Key),BIGINT,,donor.constituent.constituent_id,,,transactional_data,"Foreign key linking to donor.constituent. Business justification: Deployments often tied to donor requirements (volunteer quotas, local volunteer percentages, specific skill requirements in grant agreements). Links deployment to donor requirement it satisfies for co",Internal - LLM Generated Cross-Domain Link
volunteer,field_operations,volunteer_deployment,country_id,country_id,Statutory Registration Id (Foreign Key),BIGINT,,field.country.country_id,,,transactional_data,"Foreign key linking to field.country. Business justification: Deployments require verification that the organization holds valid statutory registration in the deployment jurisdiction. Essential for legal volunteer operations and insurance coverage, particularly ",Internal - LLM Generated Cross-Domain Link
volunteer,field_operations,volunteer_deployment,country_office_id,country_office_id,Country Office ID,BIGINT,,field.country_office.country_office_id,,,transactional_data,Identifier of the country office or regional office coordinating this volunteer deployment.,Field Operations Management Standard
volunteer,field_operations,volunteer_deployment,distribution_order_id,distribution_order_id,Distribution Order Id (Foreign Key),BIGINT,,supply.distribution_order.distribution_order_id,,,transactional_data,"Foreign key linking to supply.distribution_order. Business justification: Volunteers support distribution operations (loading trucks, beneficiary registration, crowd management, distribution site setup). Linking deployments to specific distribution orders enables accurate v",Internal - LLM Generated Cross-Domain Link
volunteer,field_operations,volunteer_deployment,emergency_id,emergency_id,Emergency Id (Foreign Key),BIGINT,,field.emergency.emergency_id,,,transactional_data,"Foreign key linking to field.emergency. Business justification: Volunteer deployments triggered by declared emergencies must be linked to the emergency for emergency response workforce reporting, CERF/flash appeal accountability, and post-emergency lessons-learned",Internal - LLM Generated Cross-Domain Link
volunteer,field_operations,volunteer_deployment,funding_source_id,funding_source_id,Finance Fund Id (Foreign Key),BIGINT,,grant.funding_source.funding_source_id,,,transactional_data,Foreign key linking to grant.funding_source. Business justification: Deployments are funded by restricted or unrestricted funds. Grant managers track which fund pays for each deployment to ensure compliance with donor restrictions and award ceilings.,Internal - LLM Generated Cross-Domain Link
volunteer,field_operations,volunteer_deployment,implementation_plan_id,implementation_plan_id,Implementation Plan Id (Foreign Key),BIGINT,,program.implementation_plan.implementation_plan_id,,,transactional_data,Foreign key linking to program.implementation_plan. Business justification: Volunteer deployments execute activities defined in implementation plans. Operations managers track which deployments fulfill which plan activities for progress reporting and plan vs. actual analysis.,Internal - LLM Generated Cross-Domain Link
volunteer,field_operations,volunteer_deployment,indicator_id,indicator_id,Indicator Id (Foreign Key),BIGINT,,mel.indicator.indicator_id,,,transactional_data,"Foreign key linking to mel.indicator. Business justification: Volunteer deployments directly contribute to indicator achievement (beneficiaries reached, services delivered). Donor reports require attribution of volunteer effort to specific indicators for USAID, ",Internal - LLM Generated Cross-Domain Link
volunteer,field_operations,volunteer_deployment,intervention_id,intervention_id,Program ID,BIGINT,,program.intervention.intervention_id,,,transactional_data,Identifier of the program to which the volunteer is assigned.,Microsoft Dynamics 365 Program Management Module
volunteer,field_operations,volunteer_deployment,meal_plan_id,meal_plan_id,Mel Plan Id (Foreign Key),BIGINT,,mel.meal_plan.meal_plan_id,,,transactional_data,"Foreign key linking to mel.meal_plan. Business justification: MEL plans specify volunteer engagement strategy, data collection roles, and volunteer-led monitoring activities. Deployments implement the MEL plan's volunteer components. Essential for MEL plan execu",Internal - LLM Generated Cross-Domain Link
volunteer,field_operations,volunteer_deployment,mel_logframe_id,mel_logframe_id,Mel Logframe Id (Foreign Key),BIGINT,,mel.mel_logframe.mel_logframe_id,,,transactional_data,"Foreign key linking to mel.mel_logframe. Business justification: Volunteer deployments contribute to specific logframe outputs and outcomes (e.g., 'X volunteers deployed to deliver service Y'). MEL teams map deployments to logframe levels to verify results chain co",Internal - LLM Generated Cross-Domain Link
volunteer,field_operations,volunteer_deployment,partner_org_id,partner_org_id,Partner Org Id (Foreign Key),BIGINT,,partnership.partner_org.partner_org_id,,,transactional_data,"Foreign key linking to partnership.partner_org. Business justification: Volunteers are routinely deployed to work with/through partner organizations in field operations. Essential for tracking volunteer placement arrangements, liability coverage, partnership performance m",Internal - LLM Generated Cross-Domain Link
volunteer,field_operations,volunteer_deployment,project_site_id,project_site_id,Project Site ID,BIGINT,,field.project_site.project_site_id,,,transactional_data,Identifier of the field location or project site where the volunteer is deployed.,Field Operations Management Standard
volunteer,field_operations,volunteer_deployment,registrant_id,registrant_id,Registrant Id (Foreign Key),BIGINT,,beneficiary.registrant.registrant_id,,,transactional_data,"Foreign key linking to beneficiary.registrant. Business justification: Volunteers are deployed to serve specific registered beneficiaries in case management, PSS, nutrition, and protection programs. Essential for tracking volunteer-beneficiary assignments and service del",Internal - LLM Generated Cross-Domain Link
volunteer,field_operations,volunteer_deployment,reporting_period_id,reporting_period_id,Reporting Period Id (Foreign Key),BIGINT,,mel.reporting_period.reporting_period_id,,,transactional_data,Foreign key linking to mel.reporting_period. Business justification: NGO MEL teams aggregate volunteer deployment hours and FTE equivalents by reporting period for donor reports and in-kind contribution calculations. Aligning deployments to reporting_period enables per,Internal - LLM Generated Cross-Domain Link
volunteer,field_operations,volunteer_deployment,role_id,role_id,Volunteer Role ID,BIGINT,,volunteer.role.role_id,,,transactional_data,Identifier of the role or position the volunteer is performing during this deployment.,Microsoft Dynamics 365 Volunteer Role Catalog
volunteer,field_operations,volunteer_deployment,volunteer_id,volunteer_id,Volunteer ID,BIGINT,,volunteer.volunteer.volunteer_id,,,transactional_data,Identifier of the volunteer being deployed to the program or field operation.,Microsoft Dynamics 365 Volunteer Management Module
volunteer,field_operations,volunteer_deployment,volunteer_team_id,volunteer_team_id,Volunteer Team Id (Foreign Key),BIGINT,,volunteer.volunteer_team.volunteer_team_id,,,transactional_data,"Foreign key linking to volunteer.volunteer_team. Business justification: Volunteer deployments can be team-based assignments where the volunteer is deployed as part of a team structure. Not all deployments are team-based (many are individual), so this FK is nullable. This ",Internal - LLM Generated Cross-Domain Link
volunteer,field_operations,volunteer_deployment,warehouse_id,warehouse_id,Warehouse Id (Foreign Key),BIGINT,,supply.warehouse.warehouse_id,,,transactional_data,"Foreign key linking to supply.warehouse. Business justification: Volunteers are frequently deployed to warehouse operations (inventory management, goods receipt, kit assembly, donation sorting). Tracking warehouse assignment is essential for security clearance, acc",Internal - LLM Generated Cross-Domain Link
volunteer,field_operations,volunteer_deployment,actual_end_date,actual_end_date,Actual End Date,DATE,,,,,transactional_data,"The actual date the volunteer completed or left the deployment, which may differ from the scheduled deployment end date.",Field Operations Tracking Standard
volunteer,field_operations,volunteer_deployment,actual_hours,actual_hours,Actual Hours,"DECIMAL(10,2)",,,,,transactional_data,"The total number of volunteer hours actually contributed during this deployment, tracked for MEL and donor reporting.",Monitoring Evaluation and Learning (MEL) Framework
volunteer,field_operations,volunteer_deployment,actual_start_date,actual_start_date,Actual Start Date,DATE,,,,,transactional_data,"The actual date the volunteer began work on the deployment, which may differ from the scheduled deployment start date.",Field Operations Tracking Standard
volunteer,field_operations,volunteer_deployment,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when this deployment record was first created in the system.,Data Governance and Audit Standard
volunteer,field_operations,volunteer_deployment,end_date,end_date,Deployment End Date,DATE,,,,,transactional_data,Date when the volunteer deployment to the partner organization ended or is scheduled to end. Null indicates an ongoing deployment.,
volunteer,field_operations,volunteer_deployment,fte_equivalent,fte_equivalent,Full-Time Equivalent (FTE) Contribution,"DECIMAL(5,4)",,,,,transactional_data,"The full-time equivalent contribution of the volunteer during this deployment, expressed as a decimal (e.g., 0.5000 for half-time, 1.0000 for full-time).",Volunteer Contribution Measurement Standard
volunteer,field_operations,volunteer_deployment,hours_contributed,hours_contributed,Hours Contributed,"DECIMAL(10,2)",,,,,transactional_data,Total number of hours the volunteer has contributed during this specific deployment to this partner organization. Used for tracking volunteer engagement and reporting.,
volunteer,field_operations,volunteer_deployment,location_name,location_name,Deployment Location Name,STRING,,,pii_personal=true,,transactional_data,"The name of the specific location, community, or facility where the volunteer is deployed.",Geographic Information System (GIS) Standard
volunteer,field_operations,volunteer_deployment,modified_by,modified_by,Modified By,STRING,,,,,transactional_data,The username or identifier of the user who last modified this deployment record.,Data Governance and Audit Standard
volunteer,field_operations,volunteer_deployment,modified_timestamp,modified_timestamp,Modified Timestamp,TIMESTAMP,,,,,transactional_data,The date and time when this deployment record was last modified in the system.,Data Governance and Audit Standard
volunteer,field_operations,volunteer_deployment,notes,notes,Deployment Notes,STRING,,,,,transactional_data,"Free-text notes or comments about the deployment, including coordination details, performance observations, or special circumstances.",Volunteer Management Business Process Standard
volunteer,field_operations,volunteer_deployment,number,number,Deployment Number,STRING,,,,"^VD-[0-9]{6,10}$",transactional_data,"Human-readable unique business identifier for the deployment assignment, used for tracking and reporting.",Volunteer Management Business Process Standard
volunteer,field_operations,volunteer_deployment,orientation_completed_date,orientation_completed_date,Orientation Completed Date,DATE,,,,,transactional_data,The date when the volunteer completed the deployment-specific orientation or onboarding.,Volunteer Training and Development Standard
volunteer,field_operations,volunteer_deployment,orientation_completed_flag,orientation_completed_flag,Orientation Completed Flag,BOOLEAN,,,,,transactional_data,Indicates whether the volunteer has completed the required orientation or onboarding for this specific deployment.,Volunteer Training and Development Standard
volunteer,field_operations,volunteer_deployment,performance_rating,performance_rating,Performance Rating,"DECIMAL(3,2)",,,,,transactional_data,"Performance assessment score for the volunteer during this deployment, typically on a scale (e.g., 1.00 to 5.00). Reflects the partner organization's evaluation of the volunteer's effectiveness in this specific assignment.",
volunteer,field_operations,volunteer_deployment,planned_hours,planned_hours,Planned Hours,"DECIMAL(10,2)",,,,,transactional_data,The total number of volunteer hours planned or expected for this deployment assignment.,Volunteer Time Tracking Standard
volunteer,field_operations,volunteer_deployment,priority,priority,Deployment Priority,STRING,,,,low|medium|high|critical|emergency,transactional_data,"The priority level of this deployment assignment, indicating urgency and importance for resource allocation and coordination.",Emergency Response Coordination Standard
volunteer,field_operations,volunteer_deployment,recognition_awarded_flag,recognition_awarded_flag,Recognition Awarded Flag,BOOLEAN,,,,,transactional_data,Indicates whether the volunteer received formal recognition or an award for their contribution during this deployment.,Volunteer Recognition Program Standard
volunteer,field_operations,volunteer_deployment,region,region,Deployment Region,STRING,,,,,transactional_data,"The administrative region, province, or district within the country where the volunteer is deployed.",Geographic Information System (GIS) Standard
volunteer,field_operations,volunteer_deployment,remote_deployment_flag,remote_deployment_flag,Remote Deployment Flag,BOOLEAN,,,,,transactional_data,Indicates whether this is a remote or virtual deployment where the volunteer contributes remotely rather than being physically present at the project site.,Volunteer Management Business Process Standard
volunteer,field_operations,volunteer_deployment,role,role,Deployment Role,STRING,,,,,transactional_data,"Specific role or function the volunteer performs during this deployment (e.g., Community Health Worker, Field Coordinator, Training Facilitator). The same volunteer may have different roles at different partner organizations.",
volunteer,field_operations,volunteer_deployment,security_clearance_level,security_clearance_level,Security Clearance Level,STRING,,,confidential,none|basic|standard|enhanced|critical,transactional_data,"The level of security clearance required or obtained for this deployment, particularly relevant for high-risk or conflict-affected areas.",Humanitarian Security Management Standards
volunteer,field_operations,volunteer_deployment,source_system_code,source_system_code,Source System ID,STRING,,,,,transactional_data,The unique identifier of this deployment record in the source system.,Data Integration and Lineage Standard
volunteer,field_operations,volunteer_deployment,special_conditions,special_conditions,Special Conditions,STRING,,,,,transactional_data,"Any special conditions, requirements, or accommodations associated with this deployment (e.g., remote work, hazard pay equivalent, specific equipment needs).",Volunteer Management Business Process Standard
volunteer,field_operations,volunteer_deployment,start_date,start_date,Deployment Start Date,DATE,,,,,transactional_data,Date when the volunteer deployment to the partner organization began. Tracks the beginning of the assignment period.,
volunteer,field_operations,volunteer_deployment,volunteer_deployment_status,volunteer_deployment_status,Deployment Status,STRING,,,,active|completed|withdrawn|suspended|pending|cancelled,transactional_data,"Current lifecycle status of the volunteer deployment: active (currently deployed), completed (assignment finished), withdrawn (volunteer left early), suspended (temporarily paused), pending (approved but not started), or cancelled (assignment cancelled before start).",Microsoft Dynamics 365 Volunteer Coordination Workflow
volunteer,field_operations,volunteer_deployment,volunteer_deployment_type,volunteer_deployment_type,Deployment Type,STRING,,,,emergency_response|development_program|event_support|capacity_building|advocacy_campaign|disaster_relief,transactional_data,"Classification of the deployment based on the nature of the assignment: emergency response, development program, event support, capacity building, advocacy campaign, or disaster relief.",Humanitarian Volunteer Deployment Standards
volunteer,field_operations,volunteer_deployment,withdrawal_date,withdrawal_date,Withdrawal Date,DATE,,,,,transactional_data,The date when the volunteer withdrew from or was removed from the deployment.,Volunteer Management Business Process Standard
volunteer,field_operations,volunteer_deployment,withdrawal_reason,withdrawal_reason,Withdrawal Reason,STRING,,,,,transactional_data,The reason provided when a volunteer withdraws from or is removed from a deployment before completion.,Volunteer Management Business Process Standard
volunteer,field_operations,volunteer_deployment,created_by,created_by,Created By,STRING,,,,,transactional_data,The username or identifier of the user who created this deployment record.,Data Governance and Audit Standard
volunteer,training_development,training,training_id,training_id,Training ID,BIGINT,Y,,,,reference_data,Unique identifier for the training program. Primary key.,Internal Data Management Standard
volunteer,training_development,training,agreement_id,agreement_id,Partnership Agreement Id (Foreign Key),BIGINT,,partnership.agreement.agreement_id,,,reference_data,Foreign key linking to partnership.partnership_agreement. Business justification: Capacity-building training is frequently funded and scoped under a specific partnership agreement or sub-award. Linking training to partnership_agreement enables agreement-level training expenditure t,Internal - LLM Generated Cross-Domain Link
volunteer,training_development,training,commodity_id,commodity_id,Commodity Id (Foreign Key),BIGINT,,supply.commodity.commodity_id,,,reference_data,"Foreign key linking to supply.commodity. Business justification: Commodity-specific handling training (cold-chain, hazmat, pharmaceuticals) must be linked to the commodity it certifies volunteers to handle. NGO compliance processes require verifying that volunteers",Internal - LLM Generated Cross-Domain Link
volunteer,training_development,training,country_office_id,country_office_id,Country Office Id (Foreign Key),BIGINT,,field.country_office.country_office_id,,,reference_data,"Foreign key linking to field.country_office. Business justification: Trainings are administered and funded by specific country offices. Country-level training compliance reporting, budget allocation, and accreditation tracking require linking training to the administer",Internal - LLM Generated Cross-Domain Link
volunteer,training_development,training,partner_org_id,partner_org_id,Partner Org Id (Foreign Key),BIGINT,,partnership.partner_org.partner_org_id,,,reference_data,"Foreign key linking to partnership.partner_org. Business justification: Partner organizations frequently deliver training to volunteers (local context, safeguarding, technical skills). Tracking the delivering partner is essential for quality assurance, certification valid",Internal - LLM Generated Cross-Domain Link
volunteer,training_development,training,program_id,program_id,Program Id (Foreign Key),BIGINT,,program.program.program_id,,,reference_data,Foreign key linking to program.program. Business justification: Trainings are designed and funded at program level for capacity-building plans. Program managers need to see all trainings associated with their program for capacity-building reporting to donors. trai,Internal - LLM Generated Cross-Domain Link
volunteer,training_development,training,accrediting_body,accrediting_body,Accrediting Body,STRING,,,,,reference_data,"Official organization or institution that accredits or endorses this training program, such as SPHERE Association, CHS Alliance, or national certification bodies.","Core Humanitarian Standard Alliance (CHS), Sphere Association"
volunteer,training_development,training,assessment_method,assessment_method,Assessment Method,STRING,,,,written_exam|practical_demonstration|project_submission|peer_review|no_assessment,reference_data,"Method used to assess volunteer competency and completion: written exam, practical demonstration, project submission, peer review, or no formal assessment.",Learning Management System (LMS) Standard
volunteer,training_development,training,available_languages,available_languages,Available Languages,STRING,,,pii_demographic=true,,reference_data,"Comma-separated list of ISO 639-3 language codes for all languages in which this training is available, supporting multilingual volunteer populations.",ISO 639-3 Language Codes
volunteer,training_development,training,category,category,Training Category,STRING,,,,safety_and_security|technical_skills|chs_orientation|sphere_standards|gbv_awareness|psea,reference_data,"Classification of the training program. Categories include safety and security, technical skills, Core Humanitarian Standard (CHS) orientation, SPHERE standards, Gender-Based Violence (GBV) awareness, Protection from Sexual Exploitation and Abuse (PSEA), first aid, and other capacity-building areas.","Core Humanitarian Standard Alliance (CHS), Sphere Association"
volunteer,training_development,training,certification_awarded,certification_awarded,Certification Awarded,STRING,,,,,reference_data,Name of the certificate or credential awarded to volunteers upon successful completion of the training program.,Learning Management System (LMS) Standard
volunteer,training_development,training,certification_validity_months,certification_validity_months,Certification Validity in Months,INT,,,,,reference_data,Number of months the certification remains valid before renewal or recertification is required. Null if certification does not expire.,Learning Management System (LMS) Standard
volunteer,training_development,training,chs_standard_alignment,chs_standard_alignment,Core Humanitarian Standard (CHS) Alignment,STRING,,,,,reference_data,"Specific Core Humanitarian Standard (CHS) commitments that this training addresses, ensuring accountability and quality in humanitarian response.",Core Humanitarian Standard Alliance (CHS)
volunteer,training_development,training,code,code,Training Code,STRING,,,,"^[A-Z0-9]{6,12}$",reference_data,Externally-known unique code for the training program used in volunteer systems and communications.,Microsoft Dynamics 365 for Nonprofits Training Module
volunteer,training_development,training,cost_per_participant,cost_per_participant,Cost per Participant,"DECIMAL(10,2)",,,,,reference_data,"Average cost incurred by the organization per volunteer participant for delivering this training, including materials, facilitator fees, and venue costs. Used for budget planning and grant reporting.",Office of Management and Budget Uniform Guidance 2 CFR 200
volunteer,training_development,training,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,reference_data,Date and time when this training program record was first created in the system.,Internal Data Management Standard
volunteer,training_development,training,delivery_modality,delivery_modality,Delivery Modality,STRING,,,,in_person|e_learning|blended|virtual_instructor_led|self_paced,reference_data,"Method by which the training is delivered to volunteers: in-person classroom, e-learning online, blended (combination), virtual instructor-led, or self-paced.",Learning Management System (LMS) Standard
volunteer,training_development,training,description,description,Training Description,STRING,,,,,reference_data,"Detailed description of the training program content, learning objectives, and expected outcomes for volunteers.",Microsoft Dynamics 365 for Nonprofits Training Module
volunteer,training_development,training,duration_hours,duration_hours,Duration in Hours,"DECIMAL(5,2)",,,,,reference_data,"Total duration of the training program measured in hours, including all sessions and modules.",Learning Management System (LMS) Standard
volunteer,training_development,training,effective_from_date,effective_from_date,Effective From Date,DATE,,,,,reference_data,Date when this training program becomes available for volunteer enrollment and delivery.,Microsoft Dynamics 365 for Nonprofits Training Module
volunteer,training_development,training,effective_until_date,effective_until_date,Effective Until Date,DATE,,,,,reference_data,Date when this training program is scheduled to be retired or replaced. Null if no end date is planned.,Microsoft Dynamics 365 for Nonprofits Training Module
volunteer,training_development,training,facilitator_name,facilitator_name,Facilitator Name,STRING,,,pii_personal=true,,reference_data,Name of the primary facilitator or instructor responsible for delivering the training program.,Microsoft Dynamics 365 for Nonprofits Training Module
volunteer,training_development,training,is_mandatory,is_mandatory,Is Mandatory Training,BOOLEAN,,,,,reference_data,"Indicates whether this training is mandatory for specific volunteer roles or deployment types. True if required, False if optional.",Microsoft Dynamics 365 for Nonprofits Volunteer Coordination
volunteer,training_development,training,language,language,Training Language,STRING,,,pii_demographic=true,^[A-Z]{3}$,reference_data,"Primary language in which the training is delivered, using ISO 639-3 three-letter language codes (e.g., ENG for English, FRA for French, ARA for Arabic).",ISO 639-3 Language Codes
volunteer,training_development,training,last_review_date,last_review_date,Last Review Date,DATE,,,,,reference_data,Date when the training content and materials were last reviewed and updated to ensure relevance and accuracy.,Learning Management System (LMS) Standard
volunteer,training_development,training,materials_url,materials_url,Training Materials URL,STRING,,,,^https?://.*$,reference_data,"Web URL where training materials, resources, and documentation can be accessed by volunteers and facilitators.",Learning Management System (LMS) Standard
volunteer,training_development,training,max_participants,max_participants,Maximum Participants,INT,,,,,reference_data,Maximum number of volunteers that can enroll in a single session or cohort of this training program. Null if no limit.,Learning Management System (LMS) Standard
volunteer,training_development,training,modified_by,modified_by,Modified By,STRING,,,,,reference_data,Name or identifier of the staff member or partner who last modified this training program record.,Microsoft Dynamics 365 for Nonprofits Training Module
volunteer,training_development,training,modified_timestamp,modified_timestamp,Modified Timestamp,TIMESTAMP,,,,,reference_data,Date and time when this training program record was last modified in the system.,Internal Data Management Standard
volunteer,training_development,training,next_review_date,next_review_date,Next Review Date,DATE,,,,,reference_data,Scheduled date for the next review and update of the training program content and materials.,Learning Management System (LMS) Standard
volunteer,training_development,training,passing_score_percentage,passing_score_percentage,Passing Score Percentage,"DECIMAL(5,2)",,,pii_demographic=true,,reference_data,Minimum percentage score required for volunteers to pass the training assessment and receive certification. Null if no assessment.,Learning Management System (LMS) Standard
volunteer,training_development,training,prerequisites,prerequisites,Training Prerequisites,STRING,,,,,reference_data,"Required prior training, certifications, or experience that volunteers must have before enrolling in this training program.",Learning Management System (LMS) Standard
volunteer,training_development,training,sdg_alignment,sdg_alignment,Sustainable Development Goal (SDG) Alignment,STRING,,,,,reference_data,"Comma-separated list of United Nations Sustainable Development Goal (SDG) numbers that this training program supports (e.g., SDG 3 Good Health, SDG 4 Quality Education).",United Nations Sustainable Development Goals (SDGs)
volunteer,training_development,training,sphere_standard_alignment,sphere_standard_alignment,SPHERE Standard Alignment,STRING,,,,,reference_data,"Specific SPHERE Humanitarian Charter and Minimum Standards chapters or technical standards that this training covers (e.g., WASH, Shelter, Health).",Sphere Association (Humanitarian Standards)
volunteer,training_development,training,target_audience,target_audience,Target Audience,STRING,,,,,reference_data,"Description of the intended volunteer audience for this training, such as community health workers, field volunteers, event-based supporters, or program-specific volunteers.",Microsoft Dynamics 365 for Nonprofits Training Module
volunteer,training_development,training,title,title,Training Title,STRING,,,,,reference_data,Full title of the training program or workshop as presented to volunteers.,Learning Management System (LMS) Standard
volunteer,training_development,training,training_status,training_status,Training Status,STRING,,,,draft|active|suspended|retired|under_review,reference_data,"Current lifecycle status of the training program: draft (under development), active (available for enrollment), suspended (temporarily unavailable), retired (no longer offered), or under review (being updated).",Microsoft Dynamics 365 for Nonprofits Training Module
volunteer,training_development,training,version,version,Training Version,STRING,,,,^[0-9]+\.[0-9]+$,reference_data,"Version number of the training program content, following semantic versioning (e.g., 1.0, 2.1), to track curriculum updates and revisions.",Learning Management System (LMS) Standard
volunteer,training_development,training,created_by,created_by,Created By,STRING,,,,,reference_data,Name or identifier of the staff member or partner who created this training program record in the system.,Microsoft Dynamics 365 for Nonprofits Training Module
volunteer,training_development,training_enrollment,training_enrollment_id,training_enrollment_id,Training Enrollment ID,BIGINT,Y,,,,transactional_data,Unique identifier for the training enrollment record. Primary key.,Internal Data Management Standard
volunteer,training_development,training_enrollment,award_id,award_id,Award Id (Foreign Key),BIGINT,,grant.award.award_id,,,transactional_data,Foreign key linking to grant.award. Business justification: Donor-funded training must be charged to a specific award for cost allocation and donor reporting. NGO finance teams require award_id on training_enrollment to allocate training costs to the correct g,Internal - LLM Generated Cross-Domain Link
volunteer,training_development,training_enrollment,component_id,component_id,Component Id (Foreign Key),BIGINT,,program.component.component_id,,,transactional_data,Foreign key linking to program.component. Business justification: Training enrollments must be attributed to program components for budget utilization tracking and donor reporting of capacity-building expenditures. training_enrollment has intervention_id but compone,Internal - LLM Generated Cross-Domain Link
volunteer,training_development,training_enrollment,funding_source_id,funding_source_id,Finance Fund Id (Foreign Key),BIGINT,,grant.funding_source.funding_source_id,,,transactional_data,"Foreign key linking to grant.funding_source. Business justification: Training expenses are charged to specific funds, often restricted grants requiring capacity building or volunteer development. Essential for grant compliance reporting and demonstrating allowable trai",Internal - LLM Generated Cross-Domain Link
volunteer,training_development,training_enrollment,indicator_id,indicator_id,Indicator Id (Foreign Key),BIGINT,,mel.indicator.indicator_id,,,transactional_data,"Foreign key linking to mel.indicator. Business justification: Training completion rates are tracked as MEL capacity-building indicators (e.g., '% volunteers trained in safeguarding'). Linking training_enrollment to indicator allows MEL teams to directly feed enr",Internal - LLM Generated Cross-Domain Link
volunteer,training_development,training_enrollment,intervention_id,intervention_id,Program ID,BIGINT,,program.intervention.intervention_id,,,transactional_data,Identifier of the program context for which this training enrollment is required or associated.,Microsoft Dynamics 365 Program Management Module
volunteer,training_development,training_enrollment,logframe_row_id,logframe_row_id,Logframe Row Id (Foreign Key),BIGINT,,program.logframe_row.logframe_row_id,,,transactional_data,Foreign key linking to program.logframe_row. Business justification: Capacity-building trainings are logframe outputs; enrollment completions contribute to indicator targets at result row level. MEL teams track training completions against specific logframe rows for ou,Internal - LLM Generated Cross-Domain Link
volunteer,training_development,training_enrollment,partner_org_id,partner_org_id,Partner Org Id (Foreign Key),BIGINT,,partnership.partner_org.partner_org_id,,,transactional_data,"Foreign key linking to partnership.partner_org. Business justification: When volunteers take training delivered by a partner organization, this link tracks the delivery partner for certification validation, quality assurance, and partnership reporting. Essential for capac",Internal - LLM Generated Cross-Domain Link
volunteer,training_development,training_enrollment,project_site_id,project_site_id,Project Site Id (Foreign Key),BIGINT,,field.project_site.project_site_id,,,transactional_data,Foreign key linking to field.project_site. Business justification: Training enrollments conducted at project sites require a structured FK for facility utilization reporting and site-level training compliance tracking. 'training_location' is a plain-text denormalizat,Internal - LLM Generated Cross-Domain Link
volunteer,training_development,training_enrollment,registrant_id,registrant_id,Registrant Id (Foreign Key),BIGINT,,beneficiary.registrant.registrant_id,,,transactional_data,"Foreign key linking to beneficiary.registrant. Business justification: Beneficiaries enroll in capacity-building training delivered or facilitated by volunteers (livelihoods, life skills, vocational training, health education). Core program activity linking beneficiary d",Internal - LLM Generated Cross-Domain Link
volunteer,training_development,training_enrollment,reporting_period_id,reporting_period_id,Reporting Period Id (Foreign Key),BIGINT,,mel.reporting_period.reporting_period_id,,,transactional_data,Foreign key linking to mel.reporting_period. Business justification: Capacity-building training completion rates are reported as MEL outputs per reporting period. Linking training_enrollment to reporting_period enables MEL teams to generate period-specific training com,Internal - LLM Generated Cross-Domain Link
volunteer,training_development,training_enrollment,role_id,role_id,Role Id (Foreign Key),BIGINT,,volunteer.role.role_id,,,transactional_data,"Foreign key linking to volunteer.role. Business justification: Training enrollments are often role-driven — role.safeguarding_training_required, role.minimum_certification_requirements, and role.background_check_required all indicate that roles mandate specific t",Internal - LLM Generated Cross-Domain Link
volunteer,training_development,training_enrollment,training_id,training_id,Training Course ID,BIGINT,,volunteer.training.training_id,,,transactional_data,Identifier of the training course in which the volunteer is enrolled.,Learning Management System (LMS) Standard
volunteer,training_development,training_enrollment,volunteer_deployment_id,volunteer_deployment_id,Volunteer Deployment Id (Foreign Key),BIGINT,,volunteer.volunteer_deployment.volunteer_deployment_id,,,transactional_data,Foreign key linking to volunteer.volunteer_deployment. Business justification: Training enrollments are frequently triggered by or associated with a specific deployment — a volunteer must complete mandatory training as a condition of their deployment. Linking training_enrollment,Internal - LLM Generated Cross-Domain Link
volunteer,training_development,training_enrollment,volunteer_id,volunteer_id,Volunteer ID,BIGINT,,volunteer.volunteer.volunteer_id,,,transactional_data,Identifier of the volunteer enrolled in the training course.,Microsoft Dynamics 365 Volunteer Coordination Module
