domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
community,impact_management,resettlement_household,indigenous_household_flag,indigenous_household_flag,Indigenous Household Flag,BOOLEAN,,,,,master_data,Indicates whether the household is identified as indigenous or belonging to a traditional community requiring culturally appropriate resettlement measures.,"IFC Performance Standard 7, UN Declaration on the Rights of Indigenous Peoples"
community,impact_management,resettlement_household,land_area_hectares,land_area_hectares,Land Area in Hectares,"DECIMAL(10,4)",,,,,master_data,"Total area of land held or occupied by the household at the original location, measured in hectares.",IFC Performance Standard 5
community,impact_management,resettlement_household,land_tenure_type,land_tenure_type,Land Tenure Type,STRING,,,,legal_owner|customary_owner|tenant|squatter|sharecropper|communal,master_data,"Type of land tenure or occupancy right held by the household at the original location, determining entitlement eligibility.","IFC Performance Standard 5, World Bank ESS5"
community,impact_management,resettlement_household,last_modified_timestamp,last_modified_timestamp,Record Last Modified Timestamp,TIMESTAMP,,,,,master_data,"Timestamp when the household record was last updated, tracking changes throughout the resettlement lifecycle.",Data Governance Standard
community,impact_management,resettlement_household,last_monitoring_date,last_monitoring_date,Last Monitoring Date,DATE,,,,,master_data,Date of the most recent post-resettlement monitoring visit or survey conducted with the household.,IFC Performance Standard 5
community,impact_management,resettlement_household,livelihood_restoration_plan_status,livelihood_restoration_plan_status,Livelihood Restoration Plan Status,STRING,,,,not_started|in_progress|completed|not_required,master_data,Status of livelihood restoration activities and support measures for the household.,"IFC Performance Standard 5, World Bank ESS5"
community,impact_management,resettlement_household,monitoring_phase,monitoring_phase,Monitoring Phase,STRING,,,,baseline|transition|post_relocation_year_1|post_relocation_year_2|post_relocation_year_3|completed,master_data,Current phase of post-resettlement monitoring for tracking household outcomes and livelihood restoration progress.,IFC Performance Standard 5
community,impact_management,resettlement_household,original_address,original_address,Original Residential Address,STRING,,,"restricted,pii_address",,master_data,"Full address of the households original residence prior to resettlement, used for asset verification and entitlement calculation.","IFC Performance Standard 5, GDPR Article 4"
community,impact_management,resettlement_household,original_village_name,original_village_name,Original Village Name,STRING,,,,,master_data,Name of the village or settlement from which the household is being displaced.,IFC Performance Standard 5
community,impact_management,resettlement_household,primary_livelihood_source,primary_livelihood_source,Primary Livelihood Source,STRING,,,,,master_data,"Main source of household income or livelihood at baseline, used for livelihood restoration planning. [ENUM-REF-CANDIDATE: agriculture|livestock|fishing|mining|trade|wage_employment|artisan|other — 8 candidates stripped; promote to reference product]","IFC Performance Standard 5, World Bank ESS5"
community,impact_management,resettlement_household,relocation_date,relocation_date,Relocation Date,DATE,,,,,master_data,Actual date on which the household physically relocated from the original location to the resettlement site.,IFC Performance Standard 5
community,impact_management,resettlement_household,relocation_status,relocation_status,Relocation Status,STRING,,,,not_started|in_progress|completed|refused|deferred,master_data,Current status of the households physical relocation process.,IFC Performance Standard 5
community,impact_management,resettlement_household,resettlement_site_name,resettlement_site_name,Resettlement Site Name,STRING,,,,,master_data,Name of the resettlement site or host community where the household has been allocated a plot or housing unit.,IFC Performance Standard 5
community,impact_management,resettlement_household,structure_replacement_value,structure_replacement_value,Structure Replacement Value,"DECIMAL(15,2)",,,,,master_data,Assessed replacement cost of the households dwelling structure at full replacement value without depreciation.,IFC Performance Standard 5
community,impact_management,resettlement_household,structure_type,structure_type,Structure Type,STRING,,,,permanent|semi_permanent|temporary|traditional,master_data,"Classification of the households dwelling structure at the original location, used for replacement cost calculation.",IFC Performance Standard 5
community,impact_management,resettlement_household,total_entitlement_value,total_entitlement_value,Total Entitlement Value,"DECIMAL(15,2)",,,confidential,,master_data,"Total calculated value of all resettlement entitlements due to the household including compensation, assistance, and support measures.",IFC Performance Standard 5
community,impact_management,resettlement_household,vulnerability_category,vulnerability_category,Vulnerability Category,STRING,,,,female_headed|elderly|disabled|child_headed|extreme_poverty|multiple_vulnerabilities,master_data,Primary category of vulnerability for households requiring additional assistance or enhanced entitlements.,"IFC Performance Standard 5, World Bank ESS5"
community,impact_management,resettlement_household,vulnerable_household_flag,vulnerable_household_flag,Vulnerable Household Flag,BOOLEAN,,,,,master_data,"Indicates whether the household is classified as vulnerable based on criteria such as female-headed, elderly, disabled members, or extreme poverty.","IFC Performance Standard 5, World Bank ESS5"
community,impact_management,resettlement_plan,resettlement_plan_id,resettlement_plan_id,Resettlement Plan ID,BIGINT,Y,,,,master_data,Unique identifier for the resettlement plan record. Primary key.,IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,affected_stakeholder_id,affected_stakeholder_id,Affected Stakeholder Id (Foreign Key),BIGINT,,community.stakeholder.stakeholder_id,,,master_data,"Foreign key linking to community.stakeholder. Business justification: Resettlement plans affect specific communities who are critical stakeholders. Currently affected_community_name is text. Normalizing to FK ensures affected communities are registered stakeholders, ena",Internal - LLM Generated Cross-Domain Link
community,impact_management,resettlement_plan,cost_centre_id,cost_centre_id,Cost Centre Id (Foreign Key),BIGINT,,finance.cost_centre.cost_centre_id,,,master_data,Foreign key linking to finance.cost_centre. Business justification: Post-resettlement monitoring and livelihood restoration costs are operational expenditure charged to community relations cost centers for ongoing budget management.,Internal - LLM Generated Cross-Domain Link
community,impact_management,resettlement_plan,land_compensation_agreement_id,land_compensation_agreement_id,Land Compensation Agreement Id (Foreign Key),BIGINT,,community.land_compensation_agreement.land_compensation_agreement_id,,,master_data,Foreign key linking to community.land_compensation_agreement. Business justification: Resettlement plans involve land acquisition and compensation to affected households. While not all resettlement plans may have a single overarching land compensation agreement (compensation may be han,Internal - LLM Generated Cross-Domain Link
community,impact_management,resettlement_plan,lead_consultant_employee_id,lead_consultant_employee_id,Lead Consultant Employee Id (Foreign Key),BIGINT,,workforce.employee.employee_id,"confidential,pii",,master_data,"Foreign key linking to workforce.employee. Business justification: When resettlement planning is led by internal staff (common for smaller plans or monitoring phases), tracking the lead consultant ensures accountability, competency verification, and IFC PS5 complianc",Internal - LLM Generated Cross-Domain Link
community,impact_management,resettlement_plan,mine_site_id,mine_site_id,Mine Site ID,BIGINT,,mine.mine_site.mine_site_id,,,master_data,Reference to the mine site or project that necessitates this resettlement plan due to land acquisition requirements.,Internal Master Data
community,impact_management,resettlement_plan,orebody_id,orebody_id,Orebody Id (Foreign Key),BIGINT,,geology.orebody.orebody_id,,,master_data,Foreign key linking to geology.orebody. Business justification: Resettlement plans are triggered by specific orebody development. The plan scope and affected area are defined by the orebody footprint and mining method. Real business process: resettlement planning ,Internal - LLM Generated Cross-Domain Link
community,impact_management,resettlement_plan,procurement_vendor_id,procurement_vendor_id,Lead Consultant Vendor Id (Foreign Key),BIGINT,,procurement.procurement_vendor.procurement_vendor_id,,,master_data,"Foreign key linking to procurement.vendor. Business justification: Resettlement plans require specialized consulting firms (social impact specialists, resettlement experts) contracted as vendors. The lead_consultant_name text field should be formalized as FK to vendo",Internal - LLM Generated Cross-Domain Link
community,impact_management,resettlement_plan,social_impact_assessment_id,social_impact_assessment_id,Social Impact Assessment (SIA) ID,BIGINT,,community.social_impact_assessment.social_impact_assessment_id,,,master_data,Reference to the parent social impact assessment that identified the need for this resettlement plan.,IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,superseded_resettlement_plan_id,superseded_resettlement_plan_id,,BIGINT,,community.resettlement_plan.resettlement_plan_id,self_ref_fk,,master_data,Self-referencing FK on resettlement_plan (superseded_resettlement_plan_id),
community,impact_management,resettlement_plan,tenement_id,tenement_id,Tenement Id (Foreign Key),BIGINT,,tenement.tenement.tenement_id,,,master_data,"Foreign key linking to tenement.tenement. Business justification: Resettlement plans are triggered by land acquisition for specific tenements. Essential for tracking IFC PS5 compliance, compensation obligations, and land acquisition tied to mining licence boundaries",Internal - LLM Generated Cross-Domain Link
community,impact_management,resettlement_plan,wbs_element_id,wbs_element_id,Wbs Element Id (Foreign Key),BIGINT,,finance.wbs_element.wbs_element_id,,,master_data,Foreign key linking to finance.wbs_element. Business justification: Resettlement costs are capitalized to project WBS as pre-production capital under IFC PS5 and IFRS. Links plan to capital project budget for cost tracking and regulatory reporting.,Internal - LLM Generated Cross-Domain Link
community,impact_management,resettlement_plan,affected_households_count,affected_households_count,Affected Households Count,INT,,,,,master_data,Total number of households requiring resettlement or economic displacement compensation under this plan.,IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,affected_persons_count,affected_persons_count,Affected Persons Count,INT,,,,,master_data,"Total number of individuals (persons) impacted by the resettlement plan, including all household members.",IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,approval_authority_name,approval_authority_name,Approval Authority Name,STRING,,,,,master_data,"Name of the government department, ministry, or agency responsible for approving the resettlement plan.",IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,compensation_currency_code,compensation_currency_code,Compensation Currency Code,STRING,,,"restricted,pii_financial",^[A-Z]{3}$,master_data,Three-letter ISO 4217 currency code for compensation budget and payments.,ISO 4217 Currency Codes
community,impact_management,resettlement_plan,compensation_framework,compensation_framework,Compensation Framework,STRING,,,"restricted,pii_financial",,master_data,"Description of the compensation methodology, including valuation approach, entitlement matrix, and payment mechanisms for land, assets, and livelihoods.",IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this resettlement plan record was first created in the system.,Internal Audit Standard
community,impact_management,resettlement_plan,fpic_required_flag,fpic_required_flag,Free Prior and Informed Consent (FPIC) Required Flag,BOOLEAN,,,,,master_data,Indicates whether Free Prior and Informed Consent is required from indigenous peoples affected by the resettlement plan.,IFC Performance Standard 7 (PS7) Indigenous Peoples
community,impact_management,resettlement_plan,fpic_status,fpic_status,Free Prior and Informed Consent (FPIC) Status,STRING,,,,not required|consultation in progress|consent obtained|consent withheld,master_data,"Current status of the FPIC process with indigenous peoples, if applicable.",IFC Performance Standard 7 (PS7) Indigenous Peoples
community,impact_management,resettlement_plan,grievance_mechanism_reference,grievance_mechanism_reference,Grievance Mechanism Reference,STRING,,,,,master_data,Reference to the grievance mechanism established for affected persons to raise complaints and seek redress related to resettlement.,IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,ifc_ps5_compliance_status,ifc_ps5_compliance_status,IFC PS5 Compliance Status,STRING,,,,compliant|non-compliant|under assessment|not applicable,master_data,"Assessment of whether the resettlement plan meets IFC Performance Standard 5 requirements for land acquisition and involuntary resettlement, critical for project financing.",IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,implementation_completion_date,implementation_completion_date,Implementation Completion Date,DATE,,,,,master_data,"Planned or actual date when all resettlement activities, including livelihood restoration and monitoring, are completed.",IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,implementation_start_date,implementation_start_date,Implementation Start Date,DATE,,,,,master_data,Planned or actual date when resettlement plan implementation activities commenced.,IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,indigenous_peoples_affected_flag,indigenous_peoples_affected_flag,Indigenous Peoples Affected Flag,BOOLEAN,,,,,master_data,"Indicates whether indigenous peoples or ethnic minorities are among the affected population, triggering additional consultation and consent requirements.",IFC Performance Standard 7 (PS7) Indigenous Peoples
community,impact_management,resettlement_plan,land_area_acquired_hectares,land_area_acquired_hectares,Land Area Acquired (Hectares),"DECIMAL(12,2)",,,,,master_data,"Total land area in hectares acquired from affected communities for mining operations, triggering this resettlement plan.",IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,last_modified_by,last_modified_by,Last Modified By,STRING,,,,,master_data,User ID or name of the person who last modified this resettlement plan record.,Internal Audit Standard
community,impact_management,resettlement_plan,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this resettlement plan record was last updated.,Internal Audit Standard
community,impact_management,resettlement_plan,livelihood_restoration_strategy,livelihood_restoration_strategy,Livelihood Restoration Strategy,STRING,,,,,master_data,"Summary of the strategy to restore or improve livelihoods and income levels of displaced persons, including training, employment, and business support programs.",IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,monitoring_frequency,monitoring_frequency,Monitoring Frequency,STRING,,,,monthly|quarterly|semi-annually|annually,master_data,Frequency of monitoring and reporting on resettlement plan implementation progress and livelihood restoration outcomes.,IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,next_monitoring_date,next_monitoring_date,Next Monitoring Date,DATE,,,,,master_data,Scheduled date for the next monitoring assessment of resettlement plan implementation and outcomes.,IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,plan_document_location,plan_document_location,Plan Document Location,STRING,,,,,master_data,File path or document management system reference to the full resettlement plan document and supporting annexes.,IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,plan_reference_number,plan_reference_number,Plan Reference Number,STRING,,,,"^[A-Z0-9-]{6,30}$",master_data,"Externally-known unique business identifier for the resettlement plan, used in regulatory submissions and stakeholder communications.",IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,plan_status,plan_status,Plan Status,STRING,,,,,master_data,Current lifecycle status of the resettlement plan in the regulatory approval and implementation workflow. [ENUM-REF-CANDIDATE: draft|under consultation|submitted for approval|approved|implementation in progress|completed|closed — 7 candidates stripped; promote to reference product],IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,plan_title,plan_title,Resettlement Plan Title,STRING,,,,,master_data,Formal title of the resettlement plan as registered with regulatory authorities and disclosed to affected communities.,IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,regulatory_approval_date,regulatory_approval_date,Regulatory Approval Date,DATE,,,,,master_data,Date when the resettlement plan received formal approval from the government regulatory authority.,IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,regulatory_approval_status,regulatory_approval_status,Regulatory Approval Status,STRING,,,,pending|under review|approved|conditionally approved|rejected|resubmission required,master_data,Current status of the resettlement plan in the government regulatory approval process.,IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,regulatory_submission_date,regulatory_submission_date,Regulatory Submission Date,DATE,,,,,master_data,Date when the resettlement plan was formally submitted to the relevant government authority for review and approval.,IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,resettlement_site_coordinates,resettlement_site_coordinates,Resettlement Site Coordinates,STRING,,,,,master_data,"Geographic coordinates (latitude, longitude) of the resettlement site for GIS mapping and monitoring.",IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,resettlement_site_location,resettlement_site_location,Resettlement Site Location,STRING,,,,,master_data,"Geographic location description of the resettlement site, including district, region, and proximity to services.",IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,resettlement_site_name,resettlement_site_name,Resettlement Site Name,STRING,,,,,master_data,Name or designation of the new site where physical relocation will occur. Null for economic displacement only.,IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,resettlement_type,resettlement_type,Resettlement Type,STRING,,,,physical relocation|economic displacement|combined physical and economic,master_data,"Classification of resettlement impact: physical relocation (households must move), economic displacement (loss of livelihood without relocation), or combined.",IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,stakeholder_consultation_date,stakeholder_consultation_date,Stakeholder Consultation Date,DATE,,,,,master_data,Date of the most recent formal consultation meeting with affected communities regarding the resettlement plan.,IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,total_compensation_budget_amount,total_compensation_budget_amount,Total Compensation Budget Amount,"DECIMAL(18,2)",,,confidential,,master_data,"Total budgeted amount allocated for all compensation payments, livelihood restoration, and resettlement implementation costs.",IFC Performance Standard 5 (PS5) Land Acquisition and Involuntary Resettlement
community,impact_management,resettlement_plan,created_by,created_by,Created By,STRING,,,,,master_data,User ID or name of the person who created this resettlement plan record.,Internal Audit Standard
community,impact_management,social_impact_assessment,social_impact_assessment_id,social_impact_assessment_id,Social Impact Assessment (SIA) ID,BIGINT,Y,,,,master_data,Unique identifier for the social impact assessment record. Primary key.,"ISO 45001, ICMM Community Development Toolkit"
community,impact_management,social_impact_assessment,capital_project_id,capital_project_id,Project ID,BIGINT,,project.capital_project.capital_project_id,,,master_data,"Reference to the mine project, expansion, or operational change being assessed for social impacts.",ICMM Community Development Toolkit
community,impact_management,social_impact_assessment,environmental_permit_id,environmental_permit_id,Environmental Permit Id (Foreign Key),BIGINT,,hse.environmental_permit.environmental_permit_id,,,master_data,Foreign key linking to hse.environmental_permit. Business justification: SIAs reference environmental permits as they assess combined social-environmental impacts of permitted activities. Regulatory requirement in mining jurisdictions for integrated impact assessment. Link,Internal - LLM Generated Cross-Domain Link
community,impact_management,social_impact_assessment,lead_assessor_employee_id,lead_assessor_employee_id,Lead Assessor Employee Id (Foreign Key),BIGINT,,workforce.employee.employee_id,"confidential,pii",,master_data,"Foreign key linking to workforce.employee. Business justification: When SIAs are conducted by internal staff (common for baseline updates and monitoring), tracking the lead assessor ensures accountability, quality control, and competency verification for regulatory c",Internal - LLM Generated Cross-Domain Link
community,impact_management,social_impact_assessment,orebody_id,orebody_id,Orebody Id (Foreign Key),BIGINT,,geology.orebody.orebody_id,,,master_data,Foreign key linking to geology.orebody. Business justification: Social impact assessments are prepared for specific orebodies before development. Regulatory approval process requires linking SIAs to the geological resources being developed. Real business process: ,Internal - LLM Generated Cross-Domain Link
community,impact_management,social_impact_assessment,procurement_vendor_id,procurement_vendor_id,Lead Assessor Vendor Id (Foreign Key),BIGINT,,procurement.procurement_vendor.procurement_vendor_id,,,master_data,Foreign key linking to procurement.vendor. Business justification: Social impact assessments are conducted by specialized consulting firms contracted as vendors. The lead_assessor_organisation text field should be formalized as FK to vendor for procurement compliance,Internal - LLM Generated Cross-Domain Link
community,impact_management,social_impact_assessment,resource_estimate_id,resource_estimate_id,Resource Estimate Id (Foreign Key),BIGINT,,exploration.resource_estimate.resource_estimate_id,,,master_data,"Foreign key linking to exploration.resource_estimate. Business justification: Resource estimates trigger SIA updates and inform impact magnitude predictions (employment, infrastructure, resettlement scale). Project approval and financing require linking SIAs to the resource est",Internal - LLM Generated Cross-Domain Link
community,impact_management,social_impact_assessment,resource_statement_id,resource_statement_id,Resource Statement Id (Foreign Key),BIGINT,,geology.resource_statement.resource_statement_id,,,master_data,Foreign key linking to geology.resource_statement. Business justification: Resource statements trigger SIA requirements under mining regulations. Regulatory submissions link resource declarations to impact assessments for approval. Real business process: regulatory complianc,Internal - LLM Generated Cross-Domain Link
community,impact_management,social_impact_assessment,risk_assessment_id,risk_assessment_id,Risk Assessment Id (Foreign Key),BIGINT,,hse.risk_assessment.risk_assessment_id,,,master_data,"Foreign key linking to hse.risk_assessment. Business justification: SIAs incorporate HSE risk assessments for activities affecting communities (blasting, dust, noise, water discharge). Standard practice in mining to integrate technical risk assessment into social impa",Internal - LLM Generated Cross-Domain Link
community,impact_management,social_impact_assessment,superseded_social_impact_assessment_id,superseded_social_impact_assessment_id,,BIGINT,,community.social_impact_assessment.social_impact_assessment_id,self_ref_fk,,master_data,Self-referencing FK on social_impact_assessment (superseded_social_impact_assessment_id),
community,impact_management,social_impact_assessment,wbs_element_id,wbs_element_id,Wbs Element Id (Foreign Key),BIGINT,,finance.wbs_element.wbs_element_id,,,master_data,"Foreign key linking to finance.wbs_element. Business justification: SIA costs for capital projects are capitalized to WBS elements. Links assessment to project budget for capital approval, cost tracking, and asset capitalization under IFRS.",Internal - LLM Generated Cross-Domain Link
community,impact_management,social_impact_assessment,affected_communities,affected_communities,Affected Communities,STRING,,,,,master_data,"List or description of communities, indigenous groups, and stakeholder populations identified as directly or indirectly affected by the project.","IFC Performance Standard 7, ICMM"
community,impact_management,social_impact_assessment,approval_authority,approval_authority,Approval Authority,STRING,,,,,master_data,"Name of the regulatory body, government agency, or internal authority that approved the social impact assessment.",ICMM
community,impact_management,social_impact_assessment,approval_date,approval_date,Approval Date,DATE,,,,,master_data,Date on which the social impact assessment received formal approval from internal governance or regulatory authorities.,ISO 45001
community,impact_management,social_impact_assessment,assessment_completion_date,assessment_completion_date,Assessment Completion Date,DATE,,,,,master_data,Date on which the social impact assessment report was finalized and delivered.,IFC Performance Standard 1
community,impact_management,social_impact_assessment,assessment_reference_number,assessment_reference_number,Assessment Reference Number,STRING,,,,,master_data,External reference number or document identifier assigned to this SIA for regulatory and internal tracking purposes.,IFC Performance Standard 1
community,impact_management,social_impact_assessment,assessment_scope,assessment_scope,Assessment Scope,STRING,,,,,master_data,"Detailed description of the scope of the social impact assessment, including geographic boundaries, communities covered, and aspects evaluated.",IFC Performance Standard 1
community,impact_management,social_impact_assessment,assessment_start_date,assessment_start_date,Assessment Start Date,DATE,,,,,master_data,Date on which the social impact assessment fieldwork and data collection commenced.,IFC Performance Standard 1
community,impact_management,social_impact_assessment,assessment_status,assessment_status,Assessment Status,STRING,,,,,master_data,"Current lifecycle status of the social impact assessment: draft, under review, approved, submitted to regulators, rejected, active (being implemented), or closed. [ENUM-REF-CANDIDATE: draft|under_review|approved|submitted|rejected|active|closed — 7 candidates stripped; promote to reference product]",ISO 45001
community,impact_management,social_impact_assessment,assessment_title,assessment_title,Assessment Title,STRING,,,,,master_data,The formal title or name of the social impact assessment document.,IFC Performance Standard 1
community,impact_management,social_impact_assessment,assessment_type,assessment_type,Assessment Type,STRING,,,,baseline|impact_assessment|management_plan|monitoring_report|closure_assessment|cumulative_impact,master_data,"The category of social impact assessment being conducted: baseline study, impact assessment, management plan, monitoring report, closure assessment, or cumulative impact assessment.","IFC Performance Standard 1, ICMM"
community,impact_management,social_impact_assessment,baseline_social_conditions,baseline_social_conditions,Baseline Social Conditions,STRING,,,,,master_data,"Summary of the baseline social, economic, and cultural conditions of affected communities prior to project activities, including demographics, livelihoods, infrastructure, and cultural heritage.","IFC Performance Standard 1, IFC Performance Standard 7"
community,impact_management,social_impact_assessment,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this social impact assessment record was first created in the system.,ISO 45001
community,impact_management,social_impact_assessment,document_location,document_location,Document Location,STRING,,,confidential,,master_data,"File path, URL, or document management system reference where the full social impact assessment report is stored.",ISO 14001
community,impact_management,social_impact_assessment,fpic_status,fpic_status,Free Prior and Informed Consent (FPIC) Status,STRING,,,,not_applicable|not_started|in_progress|obtained|not_obtained,master_data,"Current status of the Free, Prior, and Informed Consent process: not applicable, not started, in progress, obtained, or not obtained.",IFC Performance Standard 7
community,impact_management,social_impact_assessment,free_prior_informed_consent_required,free_prior_informed_consent_required,Free Prior and Informed Consent (FPIC) Required,BOOLEAN,,,,,master_data,"Indicates whether Free, Prior, and Informed Consent (FPIC) is required from indigenous communities as part of the social impact assessment and project approval process.","IFC Performance Standard 7, UN Declaration on the Rights of Indigenous Peoples"
community,impact_management,social_impact_assessment,impact_significance_rating,impact_significance_rating,Impact Significance Rating,STRING,,,,negligible|minor|moderate|major|critical,master_data,"Overall significance rating of the identified social impacts based on magnitude, duration, reversibility, and affected population: negligible, minor, moderate, major, or critical.",IFC Performance Standard 1
community,impact_management,social_impact_assessment,indigenous_peoples_involved,indigenous_peoples_involved,Indigenous Peoples Involved,BOOLEAN,,,,,master_data,"Indicates whether indigenous peoples or traditional landowners are among the affected stakeholders, triggering additional consultation and consent requirements.","IFC Performance Standard 7, UN Declaration on the Rights of Indigenous Peoples"
community,impact_management,social_impact_assessment,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this social impact assessment record was last updated or modified.,ISO 45001
community,impact_management,social_impact_assessment,mitigation_measures,mitigation_measures,Mitigation Measures,STRING,,,,,master_data,"Detailed description of mitigation, management, and enhancement measures proposed to address identified negative impacts and maximize positive impacts.","IFC Performance Standard 1, ISO 14001"
community,impact_management,social_impact_assessment,monitoring_commitments,monitoring_commitments,Monitoring Commitments,STRING,,,,,master_data,Description of ongoing monitoring and reporting commitments to track the effectiveness of mitigation measures and the evolution of social impacts over the project lifecycle.,"IFC Performance Standard 1, ICMM"
community,impact_management,social_impact_assessment,negative_impacts_identified,negative_impacts_identified,Negative Impacts Identified,STRING,,,,,master_data,"Description of anticipated negative social impacts such as displacement, loss of livelihoods, cultural disruption, increased cost of living, health and safety risks, and social conflict.","IFC Performance Standard 5, IFC Performance Standard 7"
community,impact_management,social_impact_assessment,next_review_date,next_review_date,Next Review Date,DATE,,,,,master_data,Scheduled date for the next formal review or update of the social impact assessment.,ISO 45001
community,impact_management,social_impact_assessment,positive_impacts_identified,positive_impacts_identified,Positive Impacts Identified,STRING,,,,,master_data,"Description of anticipated positive social impacts such as employment opportunities, infrastructure development, local procurement, and community investment benefits.",ICMM Community Development Toolkit
community,impact_management,social_impact_assessment,regulatory_approval_status,regulatory_approval_status,Regulatory Approval Status,STRING,,,,not_submitted|submitted|under_review|approved|conditional_approval|rejected,master_data,"Status of regulatory approval for the social impact assessment: not submitted, submitted, under review, approved, conditional approval, or rejected.",ISO 14001
community,impact_management,social_impact_assessment,regulatory_submission_reference,regulatory_submission_reference,Regulatory Submission Reference,STRING,,,,,master_data,Reference number or identifier for the submission of this SIA to regulatory authorities as part of Environmental Impact Statement (EIS) or permitting processes.,"ISO 14001, ICMM"
community,impact_management,social_impact_assessment,resettlement_action_plan_reference,resettlement_action_plan_reference,Resettlement Action Plan (RAP) Reference,STRING,,,,,master_data,Reference number or identifier of the associated Resettlement Action Plan (RAP) if resettlement is required.,IFC Performance Standard 5
community,impact_management,social_impact_assessment,resettlement_required,resettlement_required,Resettlement Required,BOOLEAN,,,,,master_data,"Indicates whether physical or economic displacement and resettlement of communities is required as a result of the project, triggering a Resettlement Action Plan (RAP).",IFC Performance Standard 5
community,impact_management,social_impact_assessment,review_schedule,review_schedule,Review Schedule,STRING,,,,,master_data,"Planned schedule for periodic review and update of the social impact assessment, typically aligned with project phases or regulatory requirements (e.g., annual, biennial, or at major project milestones).",IFC Performance Standard 1
community,impact_management,social_impact_assessment,stakeholder_engagement_summary,stakeholder_engagement_summary,Stakeholder Engagement Summary,STRING,,,,,master_data,"Summary of stakeholder consultation and engagement activities conducted during the assessment, including community meetings, focus groups, and feedback received.","IFC Performance Standard 1, ICMM"
community,issue_resolution,grievance,grievance_id,grievance_id,Grievance Identifier,BIGINT,Y,,,,master_data,Unique identifier for the grievance record. Primary key for the grievance entity.,IFC Performance Standard 1 - Grievance Mechanism
community,issue_resolution,grievance,complainant_stakeholder_id,complainant_stakeholder_id,Complainant Stakeholder Id (Foreign Key),BIGINT,,community.stakeholder.stakeholder_id,,,master_data,"Foreign key linking to community.stakeholder. Business justification: Grievances are lodged BY stakeholders (community members, landowners, traditional owners). The grievance currently stores complainant details as denormalized attributes. Adding complainant_stakeholder",Internal - LLM Generated Cross-Domain Link
community,issue_resolution,grievance,corrective_action_id,corrective_action_id,Corrective Action Id (Foreign Key),BIGINT,,hse.corrective_action.corrective_action_id,,,master_data,"Foreign key linking to hse.corrective_action. Business justification: Community grievances (dust, noise, water quality complaints) generate HSE corrective actions in mining operations. Tracks which corrective action addresses each grievance for closure verification and ",Internal - LLM Generated Cross-Domain Link
