domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
utilization,authorization_management,pa_required_service,fhir_version_code,fhir_version_code,FHIR Interoperability,STRING,,,interop=fhir,,reference_data,FHIR meta.versionId optimistic concurrency token,
utilization,authorization_management,pa_required_service,gold_card_approval_rate_met_flag,gold_card_approval_rate_met_flag,Gold Card Approval Rate Met Flag,BOOLEAN,,,,,reference_data,Indicates if the provider met the approval rate threshold.,
utilization,authorization_management,pa_required_service,gold_card_approval_rate_threshold,gold_card_approval_rate_threshold,Gold Card Approval Rate Threshold (%),"DECIMAL(5,2)",,,,,reference_data,Minimum approval rate percentage required for gold card eligibility.,
utilization,authorization_management,pa_required_service,gold_card_effective_date,gold_card_effective_date,Gold Card Effective Date,DATE,,,,,reference_data,Start date of gold card exemption.,
utilization,authorization_management,pa_required_service,gold_card_expiration_date,gold_card_expiration_date,Gold Card Expiration Date,DATE,,,,,reference_data,End date of gold card exemption.,
utilization,authorization_management,pa_required_service,gold_card_flag,gold_card_flag,Gold Card Override Flag,BOOLEAN,,,,,reference_data,Indicates if a gold card exemption applies.,
utilization,authorization_management,pa_required_service,gold_card_provider_npi,gold_card_provider_npi,Gold Card Provider NPI,STRING,,,"restricted,pii_identifier,denormalized_natural_key=true",,reference_data,National Provider Identifier of the provider granted gold card status.,
utilization,authorization_management,pa_required_service,gold_card_revocation_reason,gold_card_revocation_reason,Gold Card Revocation Reason,STRING,,,,,reference_data,Reason for revoking gold card status.,
utilization,authorization_management,pa_required_service,is_active,is_active,Is Active,BOOLEAN,,,,,reference_data,Logical active flag for soft-delete and current-state filtering.,
utilization,authorization_management,pa_required_service,line_of_business,line_of_business,Line of Business (LOB),STRING,,,,commercial|medicare_advantage|medicaid|group|individual,reference_data,"Business segment for the plan (e.g., commercial, Medicare Advantage).",
utilization,authorization_management,pa_required_service,master_entity_code,master_entity_code,Master Entity Id,STRING,,,,,reference_data,Cross-domain master/golden entity key for SSOT resolution.,
utilization,authorization_management,pa_required_service,pa_required_flag,pa_required_flag,Prior Authorization Required Flag,BOOLEAN,,,,,reference_data,Indicates whether prior authorization is required for the service.,
utilization,authorization_management,pa_required_service,pa_required_service_status,pa_required_service_status,Record Status,STRING,,,,active|inactive|retired|pending,reference_data,Current lifecycle status of the PA requirement record.,
utilization,authorization_management,pa_required_service,pa_type,pa_type,Prior Authorization Type,STRING,,,,standard|expedited|concurrent|none,reference_data,Type of PA process applicable.,
utilization,authorization_management,pa_required_service,provider_specialty_exemption_flag,provider_specialty_exemption_flag,Provider Specialty Exemption Flag,BOOLEAN,,,,,reference_data,Indicates if the provider's specialty grants an exemption.,
utilization,authorization_management,pa_required_service,record_audit_created,record_audit_created,Record Audit Created Timestamp,TIMESTAMP,,,,,reference_data,Timestamp when the record was first created in the system.,
utilization,authorization_management,pa_required_service,record_audit_updated,record_audit_updated,Record Audit Updated Timestamp,TIMESTAMP,,,,,reference_data,Timestamp of the most recent update to the record.,
utilization,authorization_management,pa_required_service,record_created_at,record_created_at,Record Created At,TIMESTAMP,,,,,reference_data,Timestamp the record was created (audit lineage).,
utilization,authorization_management,pa_required_service,record_source_system,record_source_system,Record Source System,STRING,,,,,reference_data,System of record / source system that produced this record (SSOT provenance).,
utilization,authorization_management,pa_required_service,record_status,record_status,Record Status,STRING,,,governance,,reference_data,Standard ECM audit/governance attribute record_status.,
utilization,authorization_management,pa_required_service,record_updated_at,record_updated_at,Record Updated At,TIMESTAMP,,,,,reference_data,Timestamp the record was last updated (audit lineage).,
utilization,authorization_management,pa_required_service,record_version,record_version,Record Version,STRING,,,,,reference_data,Optimistic-concurrency / change version of the record.,
utilization,authorization_management,pa_required_service,regulatory_citation,regulatory_citation,Regulatory Citation,STRING,,,,,reference_data,Reference to the regulatory rule or statute governing the PA requirement.,
utilization,authorization_management,pa_required_service,service_code,service_code,Current Procedural Terminology (CPT) or Healthcare Common Procedure Coding System (HCPCS) Code,STRING,,,denormalized_natural_key=true,,reference_data,The standardized code representing the medical service or procedure.,
utilization,authorization_management,pa_required_service,service_description,service_description,Service Description (Full Name),STRING,,,,,reference_data,Human readable description of the service.,
utilization,authorization_management,pa_required_service,updated_by,updated_by,Updated By User ID,STRING,,,,,reference_data,Identifier of the user who last updated the record.,
utilization,authorization_management,pa_required_service,updated_timestamp,updated_timestamp,Updated Timestamp,TIMESTAMP,,,governance,,reference_data,Standard ECM audit/governance attribute updated_timestamp.,
utilization,authorization_management,pa_required_service,created_by,created_by,Created By User ID,STRING,,,,,reference_data,Identifier of the user who created the record.,
utilization,clinical_review,bed_day_review,bed_day_review_id,bed_day_review_id,Bed Day Review ID,BIGINT,Y,,,,transactional_data,Unique identifier for the bed day review record.,
utilization,clinical_review,bed_day_review,concurrent_review_id,concurrent_review_id,Concurrent Review Id (Foreign Key),BIGINT,,utilization.concurrent_review.concurrent_review_id,,,transactional_data,Foreign key linking to utilization.concurrent_review. Business justification: bed_day_review records daily reviews for a concurrent review; child (bed_day_review) gets FK to parent (concurrent_review).,
utilization,clinical_review,bed_day_review,coordinator_id,coordinator_id,Care Coordinator Identifier,BIGINT,,care.coordinator.coordinator_id,,,transactional_data,Identifier of the care coordinator assigned to the case.,
utilization,clinical_review,bed_day_review,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,transactional_data,Foreign key linking to finance.cost_center. Business justification: Bed Day Review Cost Allocation links each review to the cost center budgeting bed‑day expenses.,
utilization,clinical_review,bed_day_review,health_plan_id,health_plan_id,Health Plan Id (Foreign Key),BIGINT,,plan.health_plan.health_plan_id,"restricted,pii",,transactional_data,Foreign key linking to plan.health_plan. Business justification: Bed Day Review Metrics are reported per health plan to evaluate length‑of‑stay performance.,
utilization,clinical_review,bed_day_review,inpatient_admission_id,inpatient_admission_id,,BIGINT,,utilization.inpatient_admission.inpatient_admission_id,,,transactional_data,add column inpatient_admission_id (BIGINT) with FK to utilization.inpatient_admission.inpatient_admission_id - bed day review is on the admission,
utilization,clinical_review,bed_day_review,member_identity_id,member_identity_id,Member Identifier,BIGINT,,member.identity.identity_id,"restricted,pii_identifier",,transactional_data,Unique identifier of the member whose stay is under review.,
utilization,clinical_review,bed_day_review,parent_bed_day_review_id,parent_bed_day_review_id,Parent Bed Day Review Id,BIGINT,,utilization.bed_day_review.bed_day_review_id,self_ref_fk,,transactional_data,Self-referencing FK on bed_day_review (parent_bed_day_review_id),
utilization,clinical_review,bed_day_review,provider_id,provider_id,Provider Provider Provider Id (Foreign Key),BIGINT,,provider.provider.provider_id,,,transactional_data,Foreign key linking to provider.provider_provider. Business justification: Links bed‑day review to the responsible provider to support length‑of‑stay variance analysis and readmission risk reporting.,
utilization,clinical_review,bed_day_review,provider_network_id,provider_network_id,Network Id (Foreign Key),BIGINT,,network.provider_network.provider_network_id,,,transactional_data,Foreign key linking to network.provider_network. Business justification: Bed‑day reviews compare LOS against network‑specific benchmarks; network_id is required for accurate network adequacy reporting.,
utilization,clinical_review,bed_day_review,approval_decision,approval_decision,Approval Decision,STRING,,,,approved|denied|pending,transactional_data,Outcome of the review regarding continuation of stay.,
utilization,clinical_review,bed_day_review,bed_day_review_status,bed_day_review_status,Review Status,STRING,,,,pending|in_progress|completed|closed|denied,transactional_data,Current lifecycle status of the bed day review.,
utilization,clinical_review,bed_day_review,clinical_criteria_met_flag,clinical_criteria_met_flag,Clinical Criteria Met Flag,BOOLEAN,,,,,transactional_data,Indicates whether the patient met the required clinical criteria for continued stay.,
utilization,clinical_review,bed_day_review,clinical_criteria_set,clinical_criteria_set,Clinical Criteria Set,STRING,,,,,transactional_data,"Name of the clinical criteria set applied during the review (e.g., InterQual, MCG).",
utilization,clinical_review,bed_day_review,clinical_criteria_version,clinical_criteria_version,Clinical Criteria Version,STRING,,,,,transactional_data,Version of the clinical criteria set used for the assessment.,
utilization,clinical_review,bed_day_review,clinical_status,clinical_status,Clinical Status of Patient,STRING,,,,stable|improving|deteriorating|critical,transactional_data,Clinician-assessed health status of the patient on the review date.,
utilization,clinical_review,bed_day_review,created_timestamp,created_timestamp,Record Creation Timestamp,TIMESTAMP,,,fhir_element=meta.lastUpdated,,transactional_data,Timestamp when the review record was first created in the system.,
utilization,clinical_review,bed_day_review,data_quality_score,data_quality_score,Data Quality Score,STRING,,,,,transactional_data,Computed data-quality score for ECM scoring.,
utilization,clinical_review,bed_day_review,denial_reason_code,denial_reason_code,Denial Reason Code,STRING,,,denormalized_natural_key=true,,transactional_data,"Standardized code representing the reason for denial, if applicable.",
utilization,clinical_review,bed_day_review,denial_reason_description,denial_reason_description,Denial Reason Description,STRING,,,,,transactional_data,Human-readable description of the denial reason.,
utilization,clinical_review,bed_day_review,discharge_planning_notes,discharge_planning_notes,Discharge Planning Notes,STRING,,,,,transactional_data,Narrative notes regarding discharge planning and anticipated needs.,
utilization,clinical_review,bed_day_review,effective_end_date,effective_end_date,Effective End Date,DATE,,,fhir_element=period.end,,transactional_data,Effective end of the record validity window.,
utilization,clinical_review,bed_day_review,effective_start_date,effective_start_date,Effective Start Date,DATE,,,fhir_element=period.start,,transactional_data,Effective start of the record validity window.,
utilization,clinical_review,bed_day_review,extension_days_approved,extension_days_approved,Approved Extension Days,INT,,,,,transactional_data,Number of additional bed days approved beyond the original length of stay.,
utilization,clinical_review,bed_day_review,fhir_last_updated,fhir_last_updated,FHIR Interoperability,TIMESTAMP,,,interop=fhir,,transactional_data,FHIR meta.lastUpdated for resource versioning,
utilization,clinical_review,bed_day_review,fhir_profile_url,fhir_profile_url,FHIR Interoperability,STRING,,,interop=fhir,,transactional_data,Canonical FHIR/US Core profile URL this record conforms to,
utilization,clinical_review,bed_day_review,fhir_resource_code,fhir_resource_code,FHIR Interoperability,STRING,,,interop=fhir,,transactional_data,Stable FHIR logical resource id for interop exchange,
utilization,clinical_review,bed_day_review,fhir_resource_type,fhir_resource_type,FHIR Interoperability,STRING,,,interop=fhir,,transactional_data,FHIR resource type this record maps to for interoperability (default: Basic),
utilization,clinical_review,bed_day_review,fhir_version_code,fhir_version_code,FHIR Interoperability,STRING,,,interop=fhir,,transactional_data,FHIR meta.versionId optimistic concurrency token,
utilization,clinical_review,bed_day_review,is_active,is_active,Is Active,BOOLEAN,,,,,transactional_data,Logical active flag for soft-delete and current-state filtering.,
utilization,clinical_review,bed_day_review,is_critical,is_critical,Critical Review Flag,BOOLEAN,,,,,transactional_data,True if the review is flagged as critical due to clinical urgency.,
utilization,clinical_review,bed_day_review,length_of_stay_benchmark_met_flag,length_of_stay_benchmark_met_flag,Length of Stay Benchmark Met Flag,BOOLEAN,,,,,transactional_data,True if the current LOS is within the acceptable benchmark range.,
utilization,clinical_review,bed_day_review,length_of_stay_current,length_of_stay_current,Current Length of Stay (Days),INT,,,,,transactional_data,Number of days the patient has been admitted up to the review date.,
utilization,clinical_review,bed_day_review,length_of_stay_target,length_of_stay_target,Target Length of Stay (Days),INT,,,,,transactional_data,Targeted length of stay based on clinical criteria and benchmarks.,
utilization,clinical_review,bed_day_review,master_entity_code,master_entity_code,Master Entity Id,STRING,,,,,transactional_data,Cross-domain master/golden entity key for SSOT resolution.,
utilization,clinical_review,bed_day_review,readmission_risk_category,readmission_risk_category,Readmission Risk Category,STRING,,,,low|medium|high,transactional_data,Risk category derived from the readmission risk score.,
utilization,clinical_review,bed_day_review,readmission_risk_score,readmission_risk_score,Readmission Risk Score,"DECIMAL(5,2)",,,,,transactional_data,Calculated risk score indicating probability of readmission within 30 days.,
utilization,clinical_review,bed_day_review,record_created_at,record_created_at,Record Created At,TIMESTAMP,,,,,transactional_data,Timestamp the record was created (audit lineage).,
utilization,clinical_review,bed_day_review,record_source_system,record_source_system,Record Source System,STRING,,,,,transactional_data,System of record / source system that produced this record (SSOT provenance).,
utilization,clinical_review,bed_day_review,record_status,record_status,Record Status,STRING,,,governance,,transactional_data,Standard ECM audit/governance attribute record_status.,
utilization,clinical_review,bed_day_review,record_updated_at,record_updated_at,Record Updated At,TIMESTAMP,,,,,transactional_data,Timestamp the record was last updated (audit lineage).,
utilization,clinical_review,bed_day_review,record_version,record_version,Record Version,STRING,,,,,transactional_data,Optimistic-concurrency / change version of the record.,
utilization,clinical_review,bed_day_review,regulatory_compliance_flag,regulatory_compliance_flag,Regulatory Compliance Flag,BOOLEAN,,,,,transactional_data,"Indicates whether the review complies with applicable regulations (e.g., NCQA, CMS).",
utilization,clinical_review,bed_day_review,review_notes,review_notes,Review Notes,STRING,,,,,transactional_data,Free-text notes entered by the reviewer during the assessment.,
utilization,clinical_review,bed_day_review,review_number,review_number,Bed Day Review Number (BDR#),STRING,,,denormalized_natural_key=true,,transactional_data,Business identifier assigned to each bed day review.,
utilization,clinical_review,bed_day_review,review_timestamp,review_timestamp,Review Date and Time,TIMESTAMP,,,,,transactional_data,Timestamp when the bed day review was performed.,
utilization,clinical_review,bed_day_review,reviewer_npi,reviewer_npi,Reviewer National Provider Identifier (NPI),BIGINT,,,denormalized_natural_key=true,,transactional_data,NPI of the clinical reviewer who performed the bed day assessment.,
utilization,clinical_review,bed_day_review,social_work_involved,social_work_involved,Social Work Involvement Flag,BOOLEAN,,,,,transactional_data,Indicates whether a social worker is engaged in the patient's care plan.,
utilization,clinical_review,bed_day_review,updated_timestamp,updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,fhir_element=meta.lastUpdated,,transactional_data,Timestamp of the most recent update to the review record.,
utilization,clinical_review,clinical_criteria,clinical_criteria_id,clinical_criteria_id,Clinical Criteria Identifier,BIGINT,Y,,,,master_data,Primary key for clinical_criteria,
utilization,clinical_review,clinical_criteria,medical_policy_id,medical_policy_id,,BIGINT,,utilization.medical_policy.medical_policy_id,"restricted,pii",,master_data,add column medical_policy_id (BIGINT) with FK to utilization.medical_policy.medical_policy_id - clinical criteria implement medical policies,
utilization,clinical_review,clinical_criteria,parent_clinical_criteria_id,parent_clinical_criteria_id,Parent Clinical Criteria Id,BIGINT,,utilization.clinical_criteria.clinical_criteria_id,self_ref_fk,,master_data,Self-referencing FK on clinical_criteria (parent_clinical_criteria_id),
utilization,clinical_review,clinical_criteria,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,fhir_element=meta.lastUpdated,,master_data,Timestamp when the record was first created in the system.,
utilization,clinical_review,clinical_criteria,criteria_category,criteria_category,Criteria Category,STRING,,,,,master_data,Broad category indicating the clinical setting or context of the criteria.,
utilization,clinical_review,clinical_criteria,criteria_code,criteria_code,Criteria Code,STRING,,,denormalized_natural_key=true,,master_data,"Unique code assigned to the clinical criteria, used for lookup and integration.",
utilization,clinical_review,clinical_criteria,criteria_description,criteria_description,Criteria Description,STRING,,,,,master_data,"Detailed description of the clinical criteria, including its purpose and application.",
utilization,clinical_review,clinical_criteria,criteria_detail,criteria_detail,Criteria Detail,STRING,,,,,master_data,Textual or structured detail of the rule or logic that defines the criteria.,
utilization,clinical_review,clinical_criteria,criteria_effective_date,criteria_effective_date,Criteria Effective Date,DATE,,,,,master_data,Date when the clinical criteria becomes effective and applicable.,
utilization,clinical_review,clinical_criteria,criteria_expiration_date,criteria_expiration_date,Criteria Expiration Date,DATE,,,,,master_data,Date when the clinical criteria is no longer valid or applicable.,
utilization,clinical_review,clinical_criteria,criteria_limit_unit,criteria_limit_unit,Criteria Limit Unit,STRING,,,,,master_data,"Unit of measurement for the limit value (e.g., days, dollars).",
utilization,clinical_review,clinical_criteria,criteria_limit_value,criteria_limit_value,Criteria Limit Value,"DECIMAL(10,2)",,,,,master_data,"Numeric limit value used in the criteria rule (e.g., maximum allowed).",
utilization,clinical_review,clinical_criteria,criteria_name,criteria_name,Criteria Name,STRING,,,,,master_data,Human-readable name of the clinical criteria.,
utilization,clinical_review,clinical_criteria,criteria_notes,criteria_notes,Criteria Notes,STRING,,,,,master_data,Additional notes or comments about the clinical criteria.,
utilization,clinical_review,clinical_criteria,criteria_reference,criteria_reference,Criteria Reference,STRING,,,,,master_data,Reference to external standard or guideline that the criteria aligns with.,
utilization,clinical_review,clinical_criteria,criteria_rule_expression,criteria_rule_expression,Criteria Rule Expression,STRING,,,,,master_data,Formal expression or logic that defines how the criteria is evaluated.,
utilization,clinical_review,clinical_criteria,criteria_source,criteria_source,Criteria Source,STRING,,,,,master_data,Originating system or authority that defines the clinical criteria.,
utilization,clinical_review,clinical_criteria,criteria_status,criteria_status,Criteria Status,STRING,,,,,master_data,Current lifecycle status of the clinical criteria.,
utilization,clinical_review,clinical_criteria,criteria_subcategory,criteria_subcategory,Criteria Subcategory,STRING,,,,,master_data,More specific classification within the category to refine the criteria context.,
utilization,clinical_review,clinical_criteria,criteria_threshold_unit,criteria_threshold_unit,Criteria Threshold Unit,STRING,,,,,master_data,"Unit of measurement for the threshold value (e.g., days, dollars).",
utilization,clinical_review,clinical_criteria,criteria_threshold_value,criteria_threshold_value,Criteria Threshold Value,"DECIMAL(10,2)",,,,,master_data,"Numeric threshold value used in the criteria rule (e.g., maximum days, minimum cost).",
utilization,clinical_review,clinical_criteria,criteria_type,criteria_type,Criteria Type,STRING,,,,,master_data,Category of the clinical criteria indicating the type of clinical element it applies to.,
utilization,clinical_review,clinical_criteria,criteria_version,criteria_version,Criteria Version,STRING,,,,,master_data,Version identifier of the clinical criteria to track updates and revisions.,
utilization,clinical_review,clinical_criteria,data_quality_score,data_quality_score,Data Quality Score,STRING,,,,,master_data,Computed data-quality score for ECM scoring.,
utilization,clinical_review,clinical_criteria,effective_end_date,effective_end_date,Effective End Date,DATE,,,fhir_element=period.end,,master_data,Effective end of the record validity window.,
utilization,clinical_review,clinical_criteria,effective_start_date,effective_start_date,Effective Start Date,DATE,,,fhir_element=period.start,,master_data,Effective start of the record validity window.,
utilization,clinical_review,clinical_criteria,fhir_last_updated,fhir_last_updated,FHIR Interoperability,TIMESTAMP,,,interop=fhir,,master_data,FHIR meta.lastUpdated for resource versioning,
utilization,clinical_review,clinical_criteria,fhir_profile_url,fhir_profile_url,FHIR Interoperability,STRING,,,interop=fhir,,master_data,Canonical FHIR/US Core profile URL this record conforms to,
utilization,clinical_review,clinical_criteria,fhir_resource_code,fhir_resource_code,FHIR Interoperability,STRING,,,interop=fhir,,master_data,Stable FHIR logical resource id for interop exchange,
utilization,clinical_review,clinical_criteria,fhir_resource_type,fhir_resource_type,FHIR Interoperability,STRING,,,interop=fhir,,master_data,FHIR resource type this record maps to for interoperability (default: Basic),
utilization,clinical_review,clinical_criteria,fhir_version_code,fhir_version_code,FHIR Interoperability,STRING,,,interop=fhir,,master_data,FHIR meta.versionId optimistic concurrency token,
utilization,clinical_review,clinical_criteria,is_active,is_active,Is Active,BOOLEAN,,,,,master_data,Logical active flag for soft-delete and current-state filtering.,
utilization,clinical_review,clinical_criteria,master_entity_code,master_entity_code,Master Entity Id,STRING,,,,,master_data,Cross-domain master/golden entity key for SSOT resolution.,
utilization,clinical_review,clinical_criteria,record_created_at,record_created_at,Record Created At,TIMESTAMP,,,,,master_data,Timestamp the record was created (audit lineage).,
utilization,clinical_review,clinical_criteria,record_source_system,record_source_system,Record Source System,STRING,,,,,master_data,System of record / source system that produced this record (SSOT provenance).,
utilization,clinical_review,clinical_criteria,record_status,record_status,Record Status,STRING,,,,,master_data,Current status of the record for data lifecycle management.,
utilization,clinical_review,clinical_criteria,record_updated_at,record_updated_at,Record Updated At,TIMESTAMP,,,,,master_data,Timestamp the record was last updated (audit lineage).,
utilization,clinical_review,clinical_criteria,record_version,record_version,Record Version,STRING,,,,,master_data,Optimistic-concurrency / change version of the record.,
utilization,clinical_review,clinical_criteria,updated_by,updated_by,Updated By,STRING,,,,,master_data,Identifier of the user or process that last updated the record.,
utilization,clinical_review,clinical_criteria,updated_timestamp,updated_timestamp,Updated Timestamp,TIMESTAMP,,,fhir_element=meta.lastUpdated,,master_data,Timestamp when the record was last updated in the system.,
utilization,clinical_review,clinical_criteria,created_by,created_by,Created By,STRING,,,,,master_data,Identifier of the user or process that created the record.,
utilization,clinical_review,concurrent_review,concurrent_review_id,concurrent_review_id,Concurrent Review ID,BIGINT,Y,,,,transactional_data,System-generated unique identifier for the concurrent review record.,
utilization,clinical_review,concurrent_review,audit_engagement_id,audit_engagement_id,Audit Engagement Id (Foreign Key),BIGINT,,compliance.audit_engagement.audit_engagement_id,,,transactional_data,Foreign key linking to compliance.audit_engagement. Business justification: Concurrent utilization reviews are often scoped within an audit engagement; the link tracks which engagement oversees each review.,
utilization,clinical_review,concurrent_review,coordinator_id,coordinator_id,Care Coordinator ID,BIGINT,,care.coordinator.coordinator_id,,,transactional_data,Identifier of the care coordinator assigned to the member for this episode.,
utilization,clinical_review,concurrent_review,employee_id,employee_id,Employee Id (Foreign Key),BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Foreign key linking to workforce.employee. Business justification: Concurrent Review Assignment process assigns a case‑manager employee to each review; the assignment is reported in the Review Assignment Dashboard.,
utilization,clinical_review,concurrent_review,health_plan_id,health_plan_id,Health Plan Id (Foreign Key),BIGINT,,plan.health_plan.health_plan_id,"restricted,pii",,transactional_data,Foreign key linking to plan.health_plan. Business justification: Concurrent Review Utilization Management reports require linking each review to the member's health plan.,
utilization,clinical_review,concurrent_review,inpatient_admission_id,inpatient_admission_id,Admission ID,BIGINT,,utilization.inpatient_admission.inpatient_admission_id,,,transactional_data,Identifier of the inpatient admission linked to this review.,
utilization,clinical_review,concurrent_review,member_subscriber_id,member_subscriber_id,Member ID,BIGINT,,member.subscriber.subscriber_id,"restricted,pii_identifier",,transactional_data,Unique identifier of the member whose stay is under review.,
utilization,clinical_review,concurrent_review,pa_request_id,pa_request_id,Prior Authorization Request ID,BIGINT,,utilization.pa_request.pa_request_id,,,transactional_data,Identifier of the originating prior‑authorization request.,
utilization,clinical_review,concurrent_review,provider_id,provider_id,Provider Provider Provider Id (Foreign Key),BIGINT,,provider.provider.provider_id,,,transactional_data,Foreign key linking to provider.provider_provider. Business justification: Connects concurrent review records to the admitting provider for LOS benchmarking and clinical oversight reporting.,
utilization,clinical_review,concurrent_review,um_case_id,um_case_id,Utilization Management Case ID,BIGINT,,utilization.um_case.um_case_id,,,transactional_data,Identifier of the overarching UM case that this review belongs to.,
utilization,clinical_review,concurrent_review,vendor_id,vendor_id,Vendor Id (Foreign Key),BIGINT,,vendor.vendor.vendor_id,,,transactional_data,Foreign key linking to vendor.vendor. Business justification: Concurrent Review Dashboard aggregates metrics by vendor for home‑health and post‑acute services under review.,
utilization,clinical_review,concurrent_review,actual_discharge_date,actual_discharge_date,Actual Discharge Date,DATE,,,,,transactional_data,Date the member actually left the hospital.,
utilization,clinical_review,concurrent_review,admission_date,admission_date,Admission Date,DATE,,,,,transactional_data,Date the member was admitted to the hospital.,
utilization,clinical_review,concurrent_review,approved_length_of_stay,approved_length_of_stay,Approved Length of Stay (Days),INT,,,,,transactional_data,Maximum number of days approved for continued stay based on the review.,
utilization,clinical_review,concurrent_review,authorized_post_acute_service,authorized_post_acute_service,Authorized Post‑Acute Service,STRING,,,,,transactional_data,"Post‑acute care service(s) approved during the review (e.g., physical therapy, home health).",
utilization,clinical_review,concurrent_review,benchmark_source,benchmark_source,Benchmark Source,STRING,,,,cms|milliman|plan_actuarial,transactional_data,Source of the LOS benchmark values.,
utilization,clinical_review,concurrent_review,benchmark_source_detail,benchmark_source_detail,Benchmark Source Detail,STRING,,,,,transactional_data,"Free‑text description of the benchmark source (e.g., specific CMS report or Milliman model).",
utilization,clinical_review,concurrent_review,clinical_reviewer_npi,clinical_reviewer_npi,Clinical Reviewer NPI,STRING,,,"restricted,pii_identifier,denormalized_natural_key=true",,transactional_data,NPI of the clinician performing the review.,
utilization,clinical_review,concurrent_review,concurrent_review_status,concurrent_review_status,Concurrent Review Status,STRING,,,,pending|in_progress|approved|denied|closed,transactional_data,Current state of the review workflow.,
utilization,clinical_review,concurrent_review,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,governance,,transactional_data,Standard ECM audit/governance attribute created_timestamp.,
utilization,clinical_review,concurrent_review,criteria_version,criteria_version,Clinical Criteria Version,STRING,,,,,transactional_data,Version of InterQual or MCG criteria applied.,
utilization,clinical_review,concurrent_review,current_length_of_stay,current_length_of_stay,Current Length of Stay (Days),INT,,,,,transactional_data,Number of days the member has been hospitalized to date.,
utilization,clinical_review,concurrent_review,data_quality_score,data_quality_score,Data Quality Score,STRING,,,,,transactional_data,Computed data-quality score for ECM scoring.,
utilization,clinical_review,concurrent_review,discharge_barriers,discharge_barriers,Discharge Barriers,STRING,,,,,transactional_data,"Identified obstacles preventing timely discharge (e.g., equipment, placement).",
utilization,clinical_review,concurrent_review,discharge_destination,discharge_destination,Discharge Destination,STRING,,,,home|snf|ltac|home_health|hospice,transactional_data,Intended location after hospital discharge.,
utilization,clinical_review,concurrent_review,effective_end_date,effective_end_date,Effective End Date,DATE,,,fhir_element=period.end,,transactional_data,Effective end of the record validity window.,
utilization,clinical_review,concurrent_review,effective_start_date,effective_start_date,Effective Start Date,DATE,,,fhir_element=period.start,,transactional_data,Effective start of the record validity window.,
utilization,clinical_review,concurrent_review,fhir_last_updated,fhir_last_updated,FHIR Interoperability,TIMESTAMP,,,interop=fhir,,transactional_data,FHIR meta.lastUpdated for resource versioning,
utilization,clinical_review,concurrent_review,fhir_profile_url,fhir_profile_url,FHIR Interoperability,STRING,,,interop=fhir,,transactional_data,Canonical FHIR/US Core profile URL this record conforms to,
utilization,clinical_review,concurrent_review,fhir_resource_code,fhir_resource_code,FHIR Interoperability,STRING,,,interop=fhir,,transactional_data,Stable FHIR logical resource id for interop exchange,
utilization,clinical_review,concurrent_review,fhir_resource_type,fhir_resource_type,FHIR Interoperability,STRING,,,interop=fhir,,transactional_data,FHIR resource type this record maps to for interoperability (default: Basic),
utilization,clinical_review,concurrent_review,fhir_version_code,fhir_version_code,FHIR Interoperability,STRING,,,interop=fhir,,transactional_data,FHIR meta.versionId optimistic concurrency token,
utilization,clinical_review,concurrent_review,is_active,is_active,Is Active,BOOLEAN,,,,,transactional_data,Logical active flag for soft-delete and current-state filtering.,
utilization,clinical_review,concurrent_review,is_critical,is_critical,Critical Review Indicator,BOOLEAN,,,,,transactional_data,True if the review is flagged as critical due to high acuity or risk.,
utilization,clinical_review,concurrent_review,justification,justification,Stay Continuation Justification,STRING,,,,,transactional_data,Narrative explanation for why continued stay is medically necessary.,
utilization,clinical_review,concurrent_review,los_benchmark_mean,los_benchmark_mean,Length of Stay Benchmark Mean (Days),"DECIMAL(5,2)",,,,,transactional_data,Average LOS for the DRG or service line used as a benchmark.,
utilization,clinical_review,concurrent_review,los_benchmark_outlier_threshold,los_benchmark_outlier_threshold,Length of Stay Outlier Threshold (Days),"DECIMAL(5,2)",,,,,transactional_data,Threshold beyond which the stay is considered an outlier.,
utilization,clinical_review,concurrent_review,los_benchmark_target,los_benchmark_target,Length of Stay Benchmark Target (Days),"DECIMAL(5,2)",,,,,transactional_data,Plan‑specific target LOS for the case.,
utilization,clinical_review,concurrent_review,master_entity_code,master_entity_code,Master Entity Id,STRING,,,,,transactional_data,Cross-domain master/golden entity key for SSOT resolution.,
utilization,clinical_review,concurrent_review,next_review_date,next_review_date,Next Review Date,DATE,,,,,transactional_data,Scheduled date for the subsequent concurrent review.,
utilization,clinical_review,concurrent_review,planned_discharge_date,planned_discharge_date,Planned Discharge Date,DATE,,,,,transactional_data,Projected date for member discharge as determined by the reviewer.,
utilization,clinical_review,concurrent_review,readmission_risk_category,readmission_risk_category,Readmission Risk Category,STRING,,,,low|medium|high,transactional_data,Risk tier derived from the readmission risk score.,
