domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
provider,professional_registry,specialty,certifying_board_name,certifying_board_name,Certifying Board Name,STRING,,,,,master_data,"The name of the medical board or certifying organization that granted board certification for this specialty (e.g., American Board of Internal Medicine, American Board of Surgery). Null if not board certified.",American Board of Medical Specialties (ABMS)
provider,professional_registry,specialty,code,code,Specialty Taxonomy Code,STRING,,,,^[0-9]{10}X$,master_data,The National Uniform Claim Committee (NUCC) Health Care Provider Taxonomy Code representing the provider's specialty classification. Ten-digit alphanumeric code with an X in the 11th position.,NUCC Health Care Provider Taxonomy Code Set
provider,professional_registry,specialty,credentialing_effective_date,credentialing_effective_date,Specialty Credentialing Effective Date,DATE,,,,,master_data,The date on which the provider's credentialing for this specialty became effective within the health plan's network. Format: yyyy-MM-dd.,NCQA Credentialing Standards
provider,professional_registry,specialty,credentialing_end_date,credentialing_end_date,Specialty Credentialing End Date,DATE,,,,,master_data,The date on which the provider's credentialing for this specialty ended or will end. Null if currently active with no planned end date. Format: yyyy-MM-dd.,NCQA Credentialing Standards
provider,professional_registry,specialty,credentialing_review_date,credentialing_review_date,Specialty Credentialing Review Date,DATE,,,,,master_data,The date of the most recent credentialing review or recredentialing for this specialty. NCQA requires recredentialing at least every three years. Format: yyyy-MM-dd.,NCQA Credentialing Standards
provider,professional_registry,specialty,credentialing_status,credentialing_status,Specialty Credentialing Status,STRING,,,,active|inactive|pending|suspended|expired|revoked,master_data,The current credentialing status of the provider for this specific specialty within the health plan's network. Active indicates the provider is credentialed and authorized to provide services in this specialty.,NCQA Credentialing Standards
provider,professional_registry,specialty,current_record_flag,current_record_flag,Current Record Flag,BOOLEAN,,,,,master_data,Indicates whether this is the current active version of the specialty record. True for the current record; False for historical versions. Supports slowly changing dimension (SCD) Type 2 historization.,
provider,professional_registry,specialty,end_date,end_date,Specialty Practice End Date,DATE,,,,,master_data,"The date on which the provider stopped practicing in this specialty, if applicable. Null if the provider is still actively practicing in this specialty. Format: yyyy-MM-dd.",
provider,professional_registry,specialty,fellowship_completed_flag,fellowship_completed_flag,Fellowship Completed Flag,BOOLEAN,,,,,master_data,Indicates whether the provider completed a fellowship program in this specialty or subspecialty. True if fellowship training was completed; False otherwise.,Accreditation Council for Graduate Medical Education (ACGME)
provider,professional_registry,specialty,fellowship_completion_date,fellowship_completion_date,Fellowship Completion Date,DATE,,,,,master_data,The date on which the provider completed the fellowship program. Format: yyyy-MM-dd. Null if no fellowship was completed.,Accreditation Council for Graduate Medical Education (ACGME)
provider,professional_registry,specialty,fellowship_program_name,fellowship_program_name,Fellowship Program Name,STRING,,,,,master_data,The name of the fellowship program and institution where the provider completed subspecialty training. Null if no fellowship was completed.,Accreditation Council for Graduate Medical Education (ACGME)
provider,professional_registry,specialty,hedis_specialty_flag,hedis_specialty_flag,Healthcare Effectiveness Data and Information Set (HEDIS) Specialty Flag,BOOLEAN,,,,,master_data,Indicates whether this specialty is relevant for HEDIS measure attribution and quality reporting. True if the specialty is used in HEDIS measure calculations; False otherwise.,NCQA HEDIS Technical Specifications
provider,professional_registry,specialty,name,name,Specialty Name,STRING,,,,,master_data,"The human-readable name of the specialty (e.g., Cardiology, Orthopedic Surgery, Family Medicine). Corresponds to the specialty taxonomy code.",NUCC Health Care Provider Taxonomy Code Set
provider,professional_registry,specialty,network_adequacy_category,network_adequacy_category,Network Adequacy Category,STRING,,,,,master_data,The network adequacy category or specialty grouping used for regulatory reporting and network adequacy analysis. Maps specialty to state-specific or CMS network adequacy standards.,"CMS Network Adequacy Standards, State Department of Insurance (DOI) Requirements"
provider,professional_registry,specialty,next_credentialing_review_date,next_credentialing_review_date,Next Specialty Credentialing Review Date,DATE,,,,,master_data,The scheduled date for the next credentialing review or recredentialing for this specialty. Used for compliance tracking and proactive credentialing management. Format: yyyy-MM-dd.,NCQA Credentialing Standards
provider,professional_registry,specialty,pcp_eligible_flag,pcp_eligible_flag,Primary Care Provider (PCP) Eligible Flag,BOOLEAN,,,,,master_data,"Indicates whether this specialty qualifies the provider to serve as a Primary Care Provider (PCP) for member assignment. True for specialties such as Family Medicine, Internal Medicine, Pediatrics, and General Practice.","CMS Medicare Advantage Requirements, NCQA Standards"
provider,professional_registry,specialty,recertification_cycle_years,recertification_cycle_years,Recertification Cycle Years,INT,,,,,master_data,"The number of years in the recertification cycle (e.g., 10 years for most ABMS boards). Null if recertification is not required.",American Board of Medical Specialties (ABMS)
provider,professional_registry,specialty,recertification_required_flag,recertification_required_flag,Recertification Required Flag,BOOLEAN,,,,,master_data,Indicates whether the board certification requires periodic recertification or maintenance of certification (MOC). True if recertification is required; False if lifetime certification.,American Board of Medical Specialties (ABMS)
provider,professional_registry,specialty,record_created_timestamp,record_created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,The timestamp when this specialty record was first created in the data platform. Format: yyyy-MM-ddTHH:mm:ss.SSSXXX. Used for audit trail and data lineage.,
provider,professional_registry,specialty,record_effective_date,record_effective_date,Record Effective Date,DATE,,,,,master_data,The date from which this version of the specialty record is effective for business purposes. Supports slowly changing dimension (SCD) Type 2 historization. Format: yyyy-MM-dd.,
provider,professional_registry,specialty,record_end_date,record_end_date,Record End Date,DATE,,,,,master_data,The date on which this version of the specialty record ceased to be effective. Null for the current active record. Supports slowly changing dimension (SCD) Type 2 historization. Format: yyyy-MM-dd.,
provider,professional_registry,specialty,record_updated_timestamp,record_updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,master_data,The timestamp when this specialty record was last updated in the data platform. Format: yyyy-MM-ddTHH:mm:ss.SSSXXX. Used for audit trail and change tracking.,
provider,professional_registry,specialty,source_system_code,source_system_code,Source System Identifier (ID),STRING,,,,,master_data,"The unique identifier for this specialty record in the source system. Used for data lineage, reconciliation, and troubleshooting.",
provider,professional_registry,specialty,specialist_referral_required_flag,specialist_referral_required_flag,Specialist Referral Required Flag,BOOLEAN,,,,,master_data,"Indicates whether members require a referral from their PCP to see this provider in this specialty, based on plan type (e.g., HMO requires referrals; PPO typically does not). True if referral is required; False otherwise.",Health Maintenance Organization (HMO) and Preferred Provider Organization (PPO) Plan Rules
provider,professional_registry,specialty,specialty_type,specialty_type,Specialty Type Classification,STRING,,,,primary|secondary|tertiary,master_data,"Indicates whether this is the provider's primary specialty, secondary specialty, or tertiary specialty. Primary specialty is the main area of practice; secondary and tertiary are additional areas of expertise.",CMS Provider Enrollment Standards
provider,professional_registry,specialty,start_date,start_date,Specialty Practice Start Date,DATE,,,,,master_data,The date on which the provider began practicing in this specialty. Used to calculate years of experience and for credentialing verification. Format: yyyy-MM-dd.,
provider,professional_registry,specialty,subspecialty_code,subspecialty_code,Subspecialty Taxonomy Code,STRING,,,,,master_data,"Additional NUCC taxonomy code representing a subspecialty within the primary specialty (e.g., Interventional Cardiology within Cardiology). Null if no subspecialty designation.",NUCC Health Care Provider Taxonomy Code Set
provider,professional_registry,specialty,subspecialty_name,subspecialty_name,Subspecialty Name,STRING,,,,,master_data,"The human-readable name of the subspecialty, if applicable. Provides additional granularity beyond the primary specialty for network adequacy and member search.",NUCC Health Care Provider Taxonomy Code Set
provider,professional_registry,specialty,telehealth_enabled_flag,telehealth_enabled_flag,Telehealth Enabled Flag,BOOLEAN,,,,,master_data,Indicates whether the provider offers telehealth or telemedicine services for this specialty. True if telehealth services are available; False otherwise. Important for provider directory accuracy.,CMS Telehealth Requirements
provider,professional_registry,specialty,years_in_specialty,years_in_specialty,Years in Specialty,INT,,,,,master_data,The number of years the provider has been practicing in this specialty. Calculated from the date the provider first began practicing in this specialty area.,
utilization,authorization_management,auth_service_line,auth_service_line_id,auth_service_line_id,Authorization Service Line ID,BIGINT,Y,,,,transactional_data,System-generated unique identifier for each line item within a prior authorization request.,
utilization,authorization_management,auth_service_line,authorized_facility_id,authorized_facility_id,Authorized Facility Id (Foreign Key),BIGINT,,provider.facility.facility_id,,,transactional_data,"Foreign key linking to provider.facility. Business justification: Authorized service lines specify the facility where care is rendered. linking to provider.facility enables network tier validation, accreditation checks, and facility-level cost reporting for autho",Internal - LLM Generated Cross-Domain Link
utilization,authorization_management,auth_service_line,clinical_criteria_id,clinical_criteria_id,Clinical Criteria ID,BIGINT,,utilization.clinical_criteria.clinical_criteria_id,,,transactional_data,Identifier of the specific clinical rule set (InterQual/MCG) applied to this line.,
utilization,authorization_management,auth_service_line,coordinator_id,coordinator_id,Coordinator Id (Foreign Key),BIGINT,,care.coordinator.coordinator_id,,,transactional_data,"Foreign key linking to care.coordinator. Business justification: Coordinators monitor authorized service lines for care plan compliance, utilization tracking, and identifying over/under-utilization patterns in managed populations.",Internal - LLM Generated Cross-Domain Link
utilization,authorization_management,auth_service_line,fee_schedule_id,fee_schedule_id,Fee Schedule Id (Foreign Key),BIGINT,,contract.fee_schedule.fee_schedule_id,,,transactional_data,Foreign key linking to contract.fee_schedule. Business justification: Each authorized service line uses a fee schedule to calculate allowed amount; linking enables accurate payment calculation and regulatory fee‑schedule reporting.,Internal - LLM Generated Cross-Domain Link
utilization,authorization_management,auth_service_line,health_plan_id,health_plan_id,Health Plan Id (Foreign Key),BIGINT,,plan.health_plan.health_plan_id,"restricted,pii",,transactional_data,Foreign key linking to plan.health_plan. Business justification: Authorization Service Line Cost Tracking per plan supports financial analysis and rate setting.,Internal - LLM Generated Cross-Domain Link
utilization,authorization_management,auth_service_line,member_identity_id,member_identity_id,Member ID,BIGINT,,member.identity.identity_id,"restricted,pii_identifier",,transactional_data,Unique identifier of the member for whom the service is authorized.,Core Administration Platform - Facets/QNXT
utilization,authorization_management,auth_service_line,member_risk_score_id,member_risk_score_id,Member Risk Score Id (Foreign Key),BIGINT,,risk.member_risk_score.member_risk_score_id,,,transactional_data,Foreign key linking to risk.member_risk_score. Business justification: Service line authorization pricing and approval thresholds vary by member risk tier and HCC status. Essential for accurate authorized_price calculation and risk-adjusted utilization management decisio,Internal - LLM Generated Cross-Domain Link
utilization,authorization_management,auth_service_line,pa_decision_id,pa_decision_id,Pa Decision Id (Foreign Key),BIGINT,,utilization.pa_decision.pa_decision_id,,,transactional_data,"Foreign key linking to utilization.pa_decision. Business justification: auth_service_line is the line-item detail for services authorized within a PA request. It already references pa_request_id (the request header), but the authorization outcome (approval, denial, partia",Internal - LLM Generated Cross-Domain Link
utilization,authorization_management,auth_service_line,pa_request_id,pa_request_id,Prior Authorization Request ID,BIGINT,,utilization.pa_request.pa_request_id,,,transactional_data,Identifier of the parent prior authorization request to which this service line belongs.,Utilization Management System - InterQual/MCG
utilization,authorization_management,auth_service_line,provider_id,provider_id,Provider Provider Provider Id (Foreign Key),BIGINT,,provider.provider.provider_id,,,transactional_data,"Foreign key linking to provider.provider_provider. Business justification: Associates each authorized service line with the ordering provider, enabling utilization analytics and provider reimbursement validation.",Internal - LLM Generated Cross-Domain Link
utilization,authorization_management,auth_service_line,provider_network_id,provider_network_id,Provider Network Id (Foreign Key),BIGINT,,network.provider_network.provider_network_id,,,transactional_data,Foreign key linking to network.provider_network. Business justification: Each authorized service line must track rendering provider's network participation for accurate claims adjudication and member cost-sharing calculation. Claims systems use service line network assignm,Internal - LLM Generated Cross-Domain Link
utilization,authorization_management,auth_service_line,reimbursement_policy_id,reimbursement_policy_id,Reimbursement Policy Id (Foreign Key),BIGINT,,contract.reimbursement_policy.reimbursement_policy_id,,,transactional_data,"Foreign key linking to contract.reimbursement_policy. Business justification: Each authorized service line must comply with applicable reimbursement policies for NCCI edits, bundling rules, modifier logic, and payment methodology. Required for accurate claims adjudication and p",Internal - LLM Generated Cross-Domain Link
utilization,authorization_management,auth_service_line,authorization_status,authorization_status,Authorization Status,STRING,,,,approved|partially_approved|denied|pending|revoked,transactional_data,Current status of the service line within the prior authorization workflow.,
utilization,authorization_management,auth_service_line,authorized_end_date,authorized_end_date,Authorized Service End Date,DATE,,,,,transactional_data,Expiration date after which the authorization is no longer valid.,
utilization,authorization_management,auth_service_line,authorized_price,authorized_price,Authorized Price,"DECIMAL(12,2)",,,,,transactional_data,Maximum reimbursable amount per unit for the authorized service.,
utilization,authorization_management,auth_service_line,authorized_quantity,authorized_quantity,Authorized Quantity,"DECIMAL(10,2)",,,,,transactional_data,Number of units of the service or product approved for the member.,
utilization,authorization_management,auth_service_line,authorized_start_date,authorized_start_date,Authorized Service Start Date,DATE,,,,,transactional_data,Effective date when the authorized service may begin.,
utilization,authorization_management,auth_service_line,clinical_criteria_version,clinical_criteria_version,Clinical Criteria Version,STRING,,,,,transactional_data,Version of the clinical criteria used for medical necessity determination.,
utilization,authorization_management,auth_service_line,cpt_code,cpt_code,Current Procedural Terminology (CPT) Code,STRING,,,,^[0-9]{5}$,transactional_data,Standard CPT code representing the clinical service or procedure authorized.,American Medical Association (AMA)
utilization,authorization_management,auth_service_line,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,System timestamp when the service line record was first created in the data lake.,
utilization,authorization_management,auth_service_line,currency_code,currency_code,Currency Code,STRING,,,,USD|CAD|EUR,transactional_data,Three‑letter ISO currency code for the authorized price.,
utilization,authorization_management,auth_service_line,decision_timestamp,decision_timestamp,Decision Timestamp,TIMESTAMP,,,,,transactional_data,Date‑time when the authorization decision for this line was made.,
utilization,authorization_management,auth_service_line,denial_reason,denial_reason,Denial Reason,STRING,,,,,transactional_data,Explanation code or text why the service line was denied or partially approved.,
utilization,authorization_management,auth_service_line,diagnosis_icd_code,diagnosis_icd_code,International Classification of Diseases (ICD) Diagnosis Code,STRING,,,"restricted,pii_health","^[A-Z][0-9]{2}(\.[0-9A-Z]{1,4})?$",transactional_data,ICD code linking the authorized service to the clinical diagnosis supporting medical necessity.,World Health Organization (WHO) ICD-10-CM
utilization,authorization_management,auth_service_line,hcpcs_code,hcpcs_code,Healthcare Common Procedure Coding System (HCPCS) Code,STRING,,,,^[A-Z][0-9]{4}$,transactional_data,"HCPCS code (Level II) for services, supplies, or drugs not covered by CPT.",Centers for Medicare & Medicaid Services (CMS)
utilization,authorization_management,auth_service_line,is_emergency,is_emergency,Emergency Service Flag,BOOLEAN,,,,,transactional_data,True if the authorized service is classified as an emergency.,
utilization,authorization_management,auth_service_line,is_experimental,is_experimental,Experimental Service Flag,BOOLEAN,,,,,transactional_data,True if the service is considered experimental or investigational.,
utilization,authorization_management,auth_service_line,is_partial_approval,is_partial_approval,Partial Approval Flag,BOOLEAN,,,,,transactional_data,Indicates whether only a portion of the requested service quantity was approved.,
utilization,authorization_management,auth_service_line,line_sequence,line_sequence,Line Sequence Number,INT,,,,,transactional_data,Sequential order of the line within the prior authorization request.,
utilization,authorization_management,auth_service_line,notes,notes,Authorization Notes,STRING,,,,,transactional_data,Free‑text field for additional comments or special instructions from the reviewer.,
utilization,authorization_management,auth_service_line,place_of_service,place_of_service,Place of Service (POS) Code,STRING,,,,office|hospital|clinic|home|telehealth,transactional_data,Location type where the service is to be rendered.,
utilization,authorization_management,auth_service_line,request_submitted_timestamp,request_submitted_timestamp,Request Submitted Timestamp,TIMESTAMP,,,,,transactional_data,Date‑time when the prior authorization request containing this line was submitted.,
utilization,authorization_management,auth_service_line,service_category,service_category,Service Category,STRING,,,,inpatient|outpatient|dme|pharmacy|behavioral_health|telehealth,transactional_data,"Broad classification of the authorized service (e.g., inpatient, outpatient, DME, pharmacy).",
utilization,authorization_management,auth_service_line,unit_of_measure,unit_of_measure,Unit of Measure,STRING,,,,,transactional_data,"Measurement unit for the authorized quantity (e.g., tablets, sessions, days).",
utilization,authorization_management,auth_service_line,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,transactional_data,System timestamp of the most recent update to the service line record.,
utilization,authorization_management,pa_decision,pa_decision_id,pa_decision_id,Prior Authorization Decision ID,BIGINT,Y,,,,transactional_data,System-generated unique identifier for each prior authorization decision record.,
utilization,authorization_management,pa_decision,clinical_criteria_id,clinical_criteria_id,Clinical Criteria Id (Foreign Key),BIGINT,,utilization.clinical_criteria.clinical_criteria_id,,,transactional_data,Foreign key linking to utilization.clinical_criteria. Business justification: A PA decision is made by applying specific clinical criteria (InterQual/MCG). pa_decision currently stores clinical_criteria_set as a free-text string and clinical_criteria_version as a snapshot. Addi,Internal - LLM Generated Cross-Domain Link
utilization,authorization_management,pa_decision,coordinator_id,coordinator_id,Coordinator Id (Foreign Key),BIGINT,,care.coordinator.coordinator_id,,,transactional_data,Foreign key linking to care.coordinator. Business justification: Coordinators track PA decision outcomes to adjust care plans and escalate denials. Critical for care management reporting and member advocacy workflows.,Internal - LLM Generated Cross-Domain Link
utilization,authorization_management,pa_decision,medical_policy_id,medical_policy_id,Medical Policy Id (Foreign Key),BIGINT,,utilization.medical_policy.medical_policy_id,"restricted,pii",,transactional_data,Foreign key linking to utilization.medical_policy. Business justification: pa_decision references the medical policy that governs the decision; child (decision) gets FK to parent (medical_policy).,Internal - LLM Generated Cross-Domain Link
utilization,authorization_management,pa_decision,member_identity_id,member_identity_id,Member ID (MEMBER_ID),BIGINT,,member.identity.identity_id,"restricted,pii_identifier",,transactional_data,Unique identifier of the member/patient associated with the request.,
utilization,authorization_management,pa_decision,member_risk_score_id,member_risk_score_id,Member Risk Score Id (Foreign Key),BIGINT,,risk.member_risk_score.member_risk_score_id,,,transactional_data,"Foreign key linking to risk.member_risk_score. Business justification: PA decision approval logic requires member risk score for medical necessity determination, payment accuracy calculation, and CMS risk adjustment reconciliation. Critical for authorization workflow and",Internal - LLM Generated Cross-Domain Link
utilization,authorization_management,pa_decision,pa_request_id,pa_request_id,Prior Authorization Request ID (PA_REQ_ID),BIGINT,,utilization.pa_request.pa_request_id,,,transactional_data,Identifier of the prior‑authorization request to which this decision belongs.,
utilization,authorization_management,pa_decision,provider_id,provider_id,Provider Provider Provider Id (Foreign Key),BIGINT,,provider.provider.provider_id,,,transactional_data,"Foreign key linking to provider.provider_provider. Business justification: Links PA decision to the originating provider for audit trails, regulatory reporting, and provider‑specific denial analysis.",Internal - LLM Generated Cross-Domain Link
utilization,authorization_management,pa_decision,amendment_indicator,amendment_indicator,Amendment Indicator (AMEND_IND),STRING,,,,original|amended|reversal|override,transactional_data,Indicates if this record is the original decision or an amendment/reversal.,
utilization,authorization_management,pa_decision,appeal_eligibility_flag,appeal_eligibility_flag,Appeal Eligibility Flag (APPEAL_ELIG),BOOLEAN,,,,,transactional_data,Indicates whether the member is eligible to appeal the decision.,
utilization,authorization_management,pa_decision,authorization_end_date,authorization_end_date,Authorization End Date (AUTH_END_DT),DATE,,,,,transactional_data,Effective end date of the approved authorization period.,
utilization,authorization_management,pa_decision,authorization_period_type,authorization_period_type,Authorization Period Type (AUTH_PERIOD_TYPE),STRING,,,,fixed|rolling,transactional_data,Specifies if the authorization period is a fixed date range or rolling.,
utilization,authorization_management,pa_decision,authorization_quantity,authorization_quantity,Authorized Quantity (AUTH_QTY),INT,,,,,transactional_data,"Number of units (e.g., days, visits, doses) authorized.",
utilization,authorization_management,pa_decision,authorization_start_date,authorization_start_date,Authorization Start Date (AUTH_START_DT),DATE,,,,,transactional_data,Effective start date of the approved authorization period.,
utilization,authorization_management,pa_decision,authorization_units,authorization_units,Authorization Units (AUTH_UNITS),STRING,,,,days|visits|doses|sessions,transactional_data,Unit of measure for the authorized quantity.,
utilization,authorization_management,pa_decision,clinical_criteria_version,clinical_criteria_version,Clinical Criteria Version (CRIT_VER),STRING,,,,,transactional_data,Version identifier of the criteria set used for the decision.,
utilization,authorization_management,pa_decision,clinical_rationale,clinical_rationale,Clinical Rationale Narrative (CLIN_RAT),STRING,,,,,transactional_data,Free‑text explanation of the clinical reasoning behind the decision.,
utilization,authorization_management,pa_decision,created_timestamp,created_timestamp,Record Created Timestamp (REC_CREATED_TS),TIMESTAMP,,,,,transactional_data,Timestamp when the decision record was first inserted into the data lake.,
utilization,authorization_management,pa_decision,criteria_effective_date,criteria_effective_date,Criteria Effective Date (CRIT_EFF_DT),DATE,,,,,transactional_data,Date on which the applied clinical criteria version became effective.,
utilization,authorization_management,pa_decision,criteria_met_flag,criteria_met_flag,Criteria Met Flag (CRIT_MET),BOOLEAN,,,,,transactional_data,Indicates whether the request met all required clinical criteria (true) or not (false).,
utilization,authorization_management,pa_decision,decision_date,decision_date,Decision Date and Time (DECISION_DT),TIMESTAMP,,,,,transactional_data,Timestamp when the prior authorization decision was rendered.,
utilization,authorization_management,pa_decision,decision_number,decision_number,Decision Number (DECISION_NUM),STRING,,,,,transactional_data,"External business identifier assigned to the decision, often used in communications and audit trails.",
utilization,authorization_management,pa_decision,decision_status,decision_status,Decision Status (DECISION_STATUS),STRING,,,,active|amended|reversed|overridden,transactional_data,Current lifecycle status of the decision record.,
utilization,authorization_management,pa_decision,decision_type,decision_type,Decision Type (DECISION_TYPE),STRING,,,,approved|denied|partially_approved|pended|withdrawn,transactional_data,Classification of the decision outcome.,
utilization,authorization_management,pa_decision,denial_reason_category,denial_reason_category,Denial Reason Category (DENIAL_CAT),STRING,,,,medical_need|administrative|benefit_exclusion|out_of_network|experimental,transactional_data,High‑level category of the denial reason.,
utilization,authorization_management,pa_decision,denial_reason_code,denial_reason_code,Denial Reason Code (DENIAL_CODE),STRING,,,,,transactional_data,Standardized code representing the specific reason for denial.,
utilization,authorization_management,pa_decision,denial_regulatory_citation,denial_regulatory_citation,Denial Regulatory Citation (DENIAL_REG_CIT),STRING,,,,,transactional_data,Reference to the regulatory or policy citation supporting the denial.,
utilization,authorization_management,pa_decision,diagnosis_codes,diagnosis_codes,Diagnosis Codes (ICD_CODES),STRING,,,"restricted,pii_health",,transactional_data,Pipe‑separated list of ICD‑10 diagnosis codes supporting the medical necessity determination.,
utilization,authorization_management,pa_decision,is_telehealth,is_telehealth,Telehealth Flag (TELEHEALTH_FLG),BOOLEAN,,,,,transactional_data,True if the service requested is delivered via telehealth.,
utilization,authorization_management,pa_decision,is_urgent,is_urgent,Urgent Flag (URGENT_FLG),BOOLEAN,,,,,transactional_data,True if the request was marked urgent.,
utilization,authorization_management,pa_decision,notes,notes,Additional Notes (NOTES),STRING,,,,,transactional_data,Free‑form field for any supplemental information.,
utilization,authorization_management,pa_decision,prior_auth_number,prior_auth_number,Prior Authorization Number (PA_NUM),STRING,,,,,transactional_data,Business number assigned to the prior‑authorization request.,
utilization,authorization_management,pa_decision,regulatory_compliance_flag,regulatory_compliance_flag,Regulatory Compliance Flag (REG_COMP_FLG),BOOLEAN,,,,,transactional_data,Indicates compliance with NCQA UM accreditation or state PA regulations.,
utilization,authorization_management,pa_decision,reviewer_credentials,reviewer_credentials,Reviewer Credentials (REVIEWER_CRED),STRING,,,,MD|RN|PharmD|NP,transactional_data,"Professional credentials of the reviewer (e.g., MD, RN, PharmD, NP).",
utilization,authorization_management,pa_decision,reviewer_npi,reviewer_npi,Reviewer NPI (REVIEWER_NPI),STRING,,,"restricted,pii_identifier",,transactional_data,National Provider Identifier of the clinician or reviewer who rendered the decision.,
utilization,authorization_management,pa_decision,updated_timestamp,updated_timestamp,Record Updated Timestamp (REC_UPDATED_TS),TIMESTAMP,,,,,transactional_data,Timestamp of the most recent update to the decision record.,
utilization,authorization_management,pa_request,pa_request_id,pa_request_id,Prior Authorization Request Identifier (PA Request ID),BIGINT,Y,,,,master_data,Unique identifier for the prior authorization request.,Internal Data Warehouse
utilization,authorization_management,pa_request,clinical_criteria_id,clinical_criteria_id,Clinical Criteria Identifier (Clinical Criteria ID),BIGINT,,utilization.clinical_criteria.clinical_criteria_id,,,master_data,Identifier of the specific clinical rule applied.,InterQual/MCG Criteria ID
utilization,authorization_management,pa_request,coordinator_id,coordinator_id,Coordinator Id (Foreign Key),BIGINT,,care.coordinator.coordinator_id,,,master_data,Foreign key linking to care.coordinator. Business justification: Care coordinators submit PA requests for members in care management programs. Essential workflow for tracking coordinator-initiated authorization requests and measuring program effectiveness.,Internal - LLM Generated Cross-Domain Link
utilization,authorization_management,pa_request,medical_policy_id,medical_policy_id,Medical Policy Id (Foreign Key),BIGINT,,utilization.medical_policy.medical_policy_id,"restricted,pii",,master_data,"Foreign key linking to utilization.medical_policy. Business justification: PA requests are evaluated against specific medical policies (e.g., is prior auth required per policy, what coverage limits apply). pa_request currently has clinical_criteria_id but no direct link to t",Internal - LLM Generated Cross-Domain Link
utilization,authorization_management,pa_request,member_risk_score_id,member_risk_score_id,Member Risk Score Id (Foreign Key),BIGINT,,risk.member_risk_score.member_risk_score_id,,,master_data,Foreign key linking to risk.member_risk_score. Business justification: Utilization Management uses member's risk score to prioritize prior auth decisions; the 'PA Risk Score Review' report requires linking each PA request to the member_risk_score record.,Internal - LLM Generated Cross-Domain Link
utilization,authorization_management,pa_request,network_service_area_id,network_service_area_id,Service Area Id (Foreign Key),BIGINT,,network.network_service_area.network_service_area_id,,,master_data,Foreign key linking to network.service_area. Business justification: PA requests must validate requested services are within member's covered service area for authorization determination. PA reviewers check service area eligibility when members request services from ou,Internal - LLM Generated Cross-Domain Link
utilization,authorization_management,pa_request,plan_election_id,plan_election_id,Member Plan Identifier (Plan ID),BIGINT,,enrollment.plan_election.plan_election_id,,,master_data,Identifier of the health plan under which the member is covered.,Plan Management System
utilization,authorization_management,pa_request,primary_pa_provider_id,primary_pa_provider_id,Provider Provider Provider Id (Foreign Key),BIGINT,,provider.provider.provider_id,,,master_data,"Foreign key linking to provider.provider_provider. Business justification: Required for Prior Authorization request processing to link each request to the provider entity for reporting, compliance, and performance metrics.",Internal - LLM Generated Cross-Domain Link
utilization,authorization_management,pa_request,transaction_id,transaction_id,Enrollment Record Id (Foreign Key),BIGINT,,enrollment.transaction.transaction_id,,,master_data,"Foreign key linking to enrollment.enrollment_transaction. Business justification: Prior Authorization requests must verify the member's active enrollment transaction to determine coverage and cost‑share, required for CMS PA reporting and claim adjudication.",Internal - LLM Generated Cross-Domain Link
utilization,authorization_management,pa_request,appeal_deadline_date,appeal_deadline_date,Appeal Deadline Date (Appeal Deadline),DATE,,,,,master_data,Final date by which an appeal must be filed.,Regulatory Requirement (CMS)
utilization,authorization_management,pa_request,clinical_criteria_version,clinical_criteria_version,Clinical Criteria Version Used (Clinical Criteria Version),STRING,,,,,master_data,Version of the clinical criteria set applied to the request.,InterQual/MCG Versioning
utilization,authorization_management,pa_request,created_timestamp,created_timestamp,Record Creation Timestamp,TIMESTAMP,,,,,master_data,Timestamp when the request record was first created in the data warehouse.,Data Warehouse Audit
utilization,authorization_management,pa_request,currency_code,currency_code,Currency Code for Estimated Amounts (Currency Code),STRING,,,,USD|EUR|GBP|CAD|AUD|JPY,master_data,Three-letter ISO currency code for the estimated amounts.,ISO 4217 Currency Codes
utilization,authorization_management,pa_request,decision_maker_role,decision_maker_role,Role of Decision Maker (Decision Maker Role),STRING,,,,physician|nurse|clinical_reviewer|admin,master_data,Professional role of the decision maker.,Internal Role Catalog
utilization,authorization_management,pa_request,denial_reason_code,denial_reason_code,Denial Reason Code (Denial Reason),STRING,,,,,master_data,"Code representing the reason for denial, if applicable.",Utilization Management System
utilization,authorization_management,pa_request,diagnosis_code,diagnosis_code,Associated Diagnosis Code (ICD Diagnosis Code),STRING,,,"restricted,pii_health",,master_data,Diagnosis code supporting the medical necessity of the request.,ICD-10 Standard
utilization,authorization_management,pa_request,estimated_adjustment_amount,estimated_adjustment_amount,Estimated Adjustment Amount (Estimated Adjustment),"DECIMAL(12,2)",,,,,master_data,"Estimated adjustments (e.g., discounts, co-pays) applied to the gross amount.",Utilization Management System
utilization,authorization_management,pa_request,estimated_gross_amount,estimated_gross_amount,Estimated Gross Cost (Estimated Gross Amount),"DECIMAL(12,2)",,,,,master_data,Initial estimated gross cost of the requested service before adjustments.,Utilization Management System
