domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
customer,account_management,account,contract_end_date,contract_end_date,Service Contract End Date,DATE,,,,,master_data,"Date on which the service agreement or contract associated with this account is scheduled to expire or terminate. Null for open-ended tariff service. For fixed-term commercial or industrial contracts and PPAs, this date triggers renewal or renegotiation workflows.",SAP IS-U Contract (VERTRAG); Oracle CC&B Service Agreement; FERC PPA; State PUC Tariff
customer,account_management,account,contract_start_date,contract_start_date,Service Contract Start Date,DATE,,,,,master_data,"Date on which the service agreement or contract associated with this account became effective. For residential accounts this typically aligns with move_in_date; for commercial and industrial accounts this may reflect a separately negotiated contract effective date, Power Purchase Agreement (PPA), or special contract term.",SAP IS-U Contract (VERTRAG); Oracle CC&B Service Agreement; FERC PPA; State PUC Tariff
customer,account_management,account,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this account record was first created in the source CIS system. Represents the audit creation time for data lineage and SOX compliance. Distinct from activation_timestamp which represents the business event of service energization.,SAP IS-U Contract Account Creation Timestamp; Oracle CC&B Account Created Date; SOX Internal Controls; GDPR Article 30
customer,account_management,account,credit_class,credit_class,Credit Class,STRING,,,confidential,excellent|good|fair|poor|no_history|collections,master_data,"Credit risk classification assigned to the account based on payment history, credit bureau data, and internal scoring. Governs deposit requirements, payment plan eligibility, and collections treatment. Managed within SAP IS-U FICA or Oracle CC&B Collections module.",SAP IS-U FI-CA Credit Management (FKKCR); Oracle CC&B Credit Review; State PUC Credit and Deposit Rules; SOX Internal Controls
customer,account_management,account,deposit_amount,deposit_amount,Security Deposit Amount,"DECIMAL(15,2)",,,"confidential,pii_financial",,master_data,"Dollar amount of security deposit held by the utility for this account, as required by credit class or PUC tariff rules. Refundable upon account closure in good standing. Tracked in SAP IS-U FI-CA or Oracle CC&B.",SAP IS-U FI-CA Security Deposit (FKKDEP); Oracle CC&B Deposit; State PUC Deposit Rules; SOX
customer,account_management,account,ev_charging_enrolled,ev_charging_enrolled,Electric Vehicle (EV) Charging Rate Enrollment Flag,BOOLEAN,,,,,master_data,Indicates whether this account is enrolled in a special Electric Vehicle (EV) charging rate or managed charging program. Drives eligibility for off-peak EV charging incentives and supports grid load forecasting for EV adoption planning.,State PUC EV Tariff; FERC Order 2222; DOE EV Infrastructure Programs; IEEE 2030.5
customer,account_management,account,last_bill_date,last_bill_date,Last Bill Date,DATE,,,,,master_data,"Date of the most recent bill generated for this account. Used to identify unbilled accounts, support billing cycle management, and calculate days since last bill for collections and customer service workflows.",SAP IS-U Billing Document (ERDK); Oracle CC&B Bill; State PUC Billing Rules
customer,account_management,account,last_payment_date,last_payment_date,Last Payment Date,DATE,,,,,master_data,"Date of the most recent payment posted to this account. Used in collections scoring, credit class review, and customer service inquiries. Sourced from SAP IS-U FI-CA payment history or Oracle CC&B payment records.",SAP IS-U FI-CA Payment (DFKKZP); Oracle CC&B Payment; State PUC Collections Rules
customer,account_management,account,last_status_change_timestamp,last_status_change_timestamp,Last Status Change Timestamp,TIMESTAMP,,,,,master_data,Timestamp of the most recent change to account_status. Enables tracking of the current status duration and supports collections and reconnection SLA monitoring. Complements the account status history table for current-state queries.,SAP IS-U Contract Account Status History; Oracle CC&B Account Status History; State PUC Disconnection/Reconnection Rules
customer,account_management,account,last_updated_timestamp,last_updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,,,master_data,"Timestamp of the most recent modification to this account record in the source CIS or Silver Layer. Supports incremental data loading, change data capture (CDC), and audit trail requirements for SOX and regulatory compliance.",SAP IS-U Change Document; Oracle CC&B Audit Log; SOX Internal Controls; GDPR Article 30
customer,account_management,account,life_support_equipment,life_support_equipment,Life Support Equipment Flag,BOOLEAN,,,confidential,,master_data,"Indicates whether a customer at this account relies on electrically-powered life support equipment (e.g., home dialysis, ventilator, oxygen concentrator). Triggers mandatory advance disconnection notice requirements and priority restoration during outages per PUC regulations.",State PUC Life Support Rules; NERC EOP-011; State Emergency Management Regulations
customer,account_management,account,move_in_date,move_in_date,Move-In Date,DATE,,,,,master_data,"Date on which the customer initiated service at the associated premise, triggering account activation and the start of billing. Corresponds to the service start date in CIS. Critical for proration of first bill and regulatory reporting of new connects.",SAP IS-U Move-In (EINZUG); Oracle CC&B Start Service; State PUC Service Rules
customer,account_management,account,move_out_date,move_out_date,Move-Out Date,DATE,,,,,master_data,"Date on which the customer terminated service at the associated premise, triggering final bill generation and account closure. Null for currently active accounts. Corresponds to the service end date in CIS.",SAP IS-U Move-Out (AUSZUG); Oracle CC&B Stop Service; State PUC Service Rules
customer,account_management,account,open_balance,open_balance,Open Account Balance,"DECIMAL(15,2)",,,"confidential,pii_financial",,master_data,Current outstanding balance on the account as of the last billing or payment posting. Represents the net amount owed by the customer (positive) or credit due to the customer (negative). Sourced from SAP IS-U FI-CA or Oracle CC&B AR sub-ledger. Used for collections prioritization and credit risk management.,SAP IS-U FI-CA (DFKKOP); Oracle CC&B Financial Transaction; SOX AR Controls; State PUC Collections Rules
customer,account_management,account,paperless_billing,paperless_billing,Paperless Billing Enrollment Flag,BOOLEAN,,,,,master_data,"Indicates whether this account is enrolled in paperless (electronic) billing, receiving bills via email or online portal rather than postal mail. Supports sustainability reporting and customer engagement analytics.",Oracle CC&B Bill Delivery; SAP IS-U Bill Print Suppression; State PUC E-Bill Rules
customer,account_management,account,preferred_contact_channel,preferred_contact_channel,Preferred Contact Channel,STRING,,,,email|sms|phone|mail|portal|none,master_data,"Customer's preferred channel for receiving utility communications including bills, outage notifications, and program offers. Drives multi-channel engagement routing in CRM and outage notification systems (OMS). Aligns with customer consent preferences.",Oracle CC&B Contact Preference; SAP CRM Interaction Channel; TCPA; GDPR Article 7
customer,account_management,account,preferred_language,preferred_language,Preferred Language Code,STRING,,,,^[a-z]{2}(-[A-Z]{2})?$,master_data,"ISO 639-1 language code (optionally with ISO 3166-1 country subtag) representing the customer's preferred language for all communications. Drives bill language selection, IVR routing, and outage notification language. Examples: en, es, zh-TW, vi, ko.",ISO 639-1; ISO 3166-1; State PUC Language Access Rules; Title VI Civil Rights Act
customer,account_management,account,rate_category,rate_category,Rate Category,STRING,,,,,master_data,"The tariff rate schedule or rate class assigned to this account, determining how energy consumption is priced. Examples include residential flat rate, Time-of-Use (TOU), Critical Peak Pricing (CPP), industrial demand rate, and agricultural pumping rate. Drives bill calculation in SAP IS-U or Oracle CC&B. [ENUM-REF-CANDIDATE: residential_flat|tou_residential|tou_commercial|cpp|industrial_demand|agricultural|street_lighting|ev_charging — promote to reference product]",SAP IS-U Rate Type (TARIFTYP); Oracle CC&B Rate Schedule; State PUC Tariff; FERC Rate Filing
customer,account_management,account,regulatory_jurisdiction,regulatory_jurisdiction,Regulatory Jurisdiction,STRING,,,,^[A-Z]{2}$,master_data,"Two-letter US state code (ISO 3166-2 subdivision) identifying the state Public Utility Commission (PUC) with regulatory authority over this account. Determines applicable tariff, consumer protection rules, and reporting obligations. Critical for multi-state utility operations.",ISO 3166-2; State PUC Jurisdiction; FERC; NERC
customer,account_management,account,renewable_energy_plan,renewable_energy_plan,Renewable Energy Plan Code,STRING,,,,,master_data,"Code identifying the voluntary renewable energy plan or green tariff program in which this account is enrolled. Examples include 100% renewable, green power option, or Renewable Energy Certificate (REC) purchase programs. Supports Renewable Portfolio Standard (RPS) compliance tracking. [ENUM-REF-CANDIDATE: none|green_100pct|green_50pct|rec_purchase|community_solar|wind_option — promote to reference product]",State PUC RPS Rules; EPA Green Power Partnership; REC (Renewable Energy Certificate) Standards; NERC
customer,account_management,account,service_territory_code,service_territory_code,Service Territory Code,STRING,,,,"^[A-Z0-9]{2,10}$",master_data,"Code identifying the regulated service territory within which this account receives electric service. Determines applicable tariff schedules, regulatory jurisdiction, and franchise area. Aligns with PUC-approved service territory boundaries.",SAP IS-U Division (SPARTE); Oracle CC&B Service Territory; State PUC Certificate of Public Convenience and Necessity (CPCN); FERC
customer,account_management,account,status_change_reason,status_change_reason,Status Change Reason Code,STRING,,,,,master_data,"Reason code explaining the most recent account status transition. Examples include non_payment, customer_request, move_out, returned_check, medical_baseline, regulatory_order. Supports collections analytics and regulatory compliance reporting. [ENUM-REF-CANDIDATE: non_payment|customer_request|move_out|returned_check|medical_baseline|regulatory_order|fraud|deceased — promote to reference product]",SAP IS-U Disconnection Reason (ABGRU); Oracle CC&B Stop Reason; State PUC Disconnection Rules; NERC CIP
customer,account_management,account,tou_rate_enrolled,tou_rate_enrolled,Time-of-Use (TOU) Rate Enrollment Flag,BOOLEAN,,,,,master_data,"Indicates whether this account is enrolled on a Time-of-Use (TOU) rate schedule, where energy prices vary by time of day and season to reflect grid conditions. Requires AMI metering. Supports demand flexibility analytics and rate design evaluation.",State PUC TOU Tariff; SAP IS-U Rate Type; Oracle CC&B Rate Schedule; FERC Order 2222
customer,account_management,account_premise_link,account_premise_link_id,account_premise_link_id,Account Premise Link Identifier (ID),BIGINT,Y,,,,association_data,Unique identifier for the account-premise relationship record. Primary key for the account_premise_link entity.,Internal Data Management Standard
customer,account_management,account_premise_link,account_premise_id,account_premise_id,Premise Identifier (ID),BIGINT,,customer.premise.premise_id,,,association_data,Reference to the service premise associated with this account. Links to the premise entity representing the physical service location.,"SAP IS-U Installation, Oracle CC&B Service Point"
customer,account_management,account_premise_link,customer_service_agreement_id,customer_service_agreement_id,Service Agreement Identifier (ID),BIGINT,,customer.customer_service_agreement.customer_service_agreement_id,,,association_data,Reference to the formal service agreement governing this account-premise relationship. Links to the contract or service agreement entity.,"SAP IS-U Contract Account, Oracle CC&B Service Agreement"
customer,account_management,account_premise_link,forwarding_address_id,forwarding_address_id,Forwarding Address Identifier (ID),BIGINT,,customer.address.address_id,"restricted,pii_address",,association_data,Reference to the forwarding address for final bill delivery and correspondence after account-premise relationship termination. Used in move-out processing.,Utility Customer Communication Standard
customer,account_management,account_premise_link,primary_account_id,primary_account_id,Account Identifier (ID),BIGINT,,customer.account.account_id,,,association_data,Reference to the customer account associated with this premise. Links to the account entity in the Customer Information System (CIS).,"SAP IS-U Business Partner, Oracle CC&B Account"
customer,account_management,account_premise_link,primary_account_move_order_id,primary_account_move_order_id,Move-In Order Identifier (ID),BIGINT,,customer.move_order.move_order_id,,,association_data,Reference to the service order that initiated this account-premise relationship. Links to the move-in or service connection order.,"SAP IS-U Service Order, Oracle CC&B Field Activity"
customer,account_management,account_premise_link,tertiary_tenant_account_id,tertiary_tenant_account_id,Tenant Account Identifier (ID),BIGINT,,customer.account.account_id,,,association_data,Reference to the tenant account when this link represents a landlord-of-record relationship. Used to track tenant accounts associated with a landlord premise. Null for non-landlord relationships.,Utility Multi-Family Billing Standard
customer,account_management,account_premise_link,to_premise_id,to_premise_id,,BIGINT,,customer.premise.premise_id,,,association_data,FK to customer.premise.premise_id — The association entity must reference the premise it links. account_premise_link.premise_id → premise.premise_id.,
customer,account_management,account_premise_link,billing_responsibility_flag,billing_responsibility_flag,Billing Responsibility Flag,BOOLEAN,,,,,association_data,"Indicates whether this account has billing responsibility for the premise. In master-metered or landlord scenarios, multiple accounts may be linked to a premise but only one has billing responsibility.",Utility Billing Standard
customer,account_management,account_premise_link,contact_preference,contact_preference,Contact Preference,STRING,,,,email|sms|phone|mail|mobile_app|none,association_data,Preferred communication channel for outage notifications and service alerts for this account-premise relationship. Used by OMS and customer engagement systems.,Utility Customer Communication Standard
customer,account_management,account_premise_link,deposit_amount,deposit_amount,Deposit Amount,"DECIMAL(15,2)",,,,,association_data,Security deposit amount collected for this account-premise relationship. Null if no deposit was required. Expressed in local currency.,State PUC Deposit Requirements
customer,account_management,account_premise_link,deposit_required_flag,deposit_required_flag,Deposit Required Flag,BOOLEAN,,,,,association_data,Indicates whether a security deposit was required for this account-premise relationship based on credit classification and service territory regulations.,State PUC Deposit Requirements
customer,account_management,account_premise_link,der_enrolled_flag,der_enrolled_flag,Distributed Energy Resource (DER) Enrolled Flag,BOOLEAN,,,,,association_data,"Indicates whether this account-premise relationship is enrolled in a Distributed Energy Resource (DER) program such as demand response, virtual power plant, or distributed generation program.","FERC Order 2222, State PUC DER Programs"
customer,account_management,account_premise_link,final_bill_flag,final_bill_flag,Final Bill Flag,BOOLEAN,,,,,association_data,Indicates whether a final bill has been issued for this account-premise relationship upon termination. Used in move-out and service disconnection workflows.,Utility Billing Standard
customer,account_management,account_premise_link,link_created_timestamp,link_created_timestamp,Link Created Timestamp,TIMESTAMP,,,,,association_data,Timestamp when this account-premise link record was first created in the Customer Information System (CIS). Used for audit trail and data lineage tracking.,Internal Data Management Standard
customer,account_management,account_premise_link,link_end_date,link_end_date,Link End Date,DATE,,,,,association_data,Date when the account-premise relationship was terminated. Represents move-out date or service disconnection date. Null for active relationships.,Utility Service Agreement Standard
customer,account_management,account_premise_link,link_modified_timestamp,link_modified_timestamp,Link Modified Timestamp,TIMESTAMP,,,,,association_data,Timestamp when this account-premise link record was last modified. Used for audit trail and change tracking in customer relationship management.,Internal Data Management Standard
customer,account_management,account_premise_link,link_notes,link_notes,Link Notes,STRING,,,,,association_data,"Free-text notes and comments regarding this account-premise relationship. Used by customer service representatives to document special circumstances, arrangements, or historical context.",Utility Customer Service Standard
customer,account_management,account_premise_link,link_start_date,link_start_date,Link Start Date,DATE,,,,,association_data,Date when the account-premise relationship became effective. Represents move-in date or service initiation date for the account at this premise.,Utility Service Agreement Standard
customer,account_management,account_premise_link,link_status,link_status,Account Premise Link Status,STRING,,,,active|inactive|pending|suspended|terminated,association_data,Current lifecycle status of the account-premise relationship. Indicates whether the link is currently in effect or has been terminated.,Utility Service Agreement Lifecycle Standard
customer,account_management,account_premise_link,link_termination_reason,link_termination_reason,Link Termination Reason,STRING,,,,customer_move_out|service_disconnection|account_closure|property_sale|lease_expiration|death,association_data,Reason code for termination of the account-premise relationship. Provides business context for why the link was ended. Null for active relationships.,Utility Service Agreement Lifecycle Standard
customer,account_management,account_premise_link,link_type,link_type,Account Premise Link Type,STRING,,,,primary_service|secondary_service|landlord_of_record|property_manager|master_metered_tenant|billing_contact,association_data,Classification of the relationship between the account and premise. Defines the role and responsibility of the account holder at the service location.,Utility Customer Relationship Management Standard
customer,account_management,account_premise_link,master_metered_flag,master_metered_flag,Master Metered Flag,BOOLEAN,,,,,association_data,Indicates whether this relationship involves a master-metered configuration where a single meter serves multiple tenant accounts. Common in multi-family residential and commercial properties.,Utility Metering Standard
customer,account_management,account_premise_link,nem_participant_flag,nem_participant_flag,Net Energy Metering (NEM) Participant Flag,BOOLEAN,,,,,association_data,Indicates whether this account-premise relationship involves a Net Energy Metering (NEM) participant with Behind the Meter (BTM) generation. Used to identify customers with distributed energy resources.,"FERC Net Metering Policy, State PUC NEM Tariffs"
customer,account_management,account_premise_link,notification_authorization_flag,notification_authorization_flag,Notification Authorization Flag,BOOLEAN,,,,,association_data,Indicates whether the account holder has authorized receipt of outage notifications and service alerts for this premise. Used by Outage Management System (OMS) for customer communication.,Utility Customer Communication Standard
customer,account_management,account_premise_link,occupancy_type,occupancy_type,Occupancy Type,STRING,,,,owner_occupied|tenant_occupied|vacant|seasonal|under_construction,association_data,"Classification of the occupancy status for this account-premise relationship. Indicates whether the account holder is an owner, tenant, or if the premise is vacant.",Utility Customer Segmentation Standard
customer,account_management,account_premise_link,priority_sequence,priority_sequence,Priority Sequence Number,INT,,,,,association_data,Numeric ranking of this account-premise link when multiple accounts are associated with a single premise. Used to determine primary contact for outage notifications and field operations.,Utility Customer Relationship Management Standard
customer,account_management,account_premise_link,property_management_company_code,property_management_company_code,Property Management Company Identifier (ID),BIGINT,,,,,association_data,Reference to the property management company responsible for this premise when the link type is property manager. Used in commercial and multi-family property management scenarios.,Utility Commercial Customer Management Standard
customer,account_management,account_premise_link,source_system,source_system,Source System,STRING,,,,SAP_IS_U|ORACLE_CCB|LEGACY_CIS|MANUAL_ENTRY,association_data,Identifier of the operational system of record that originated this account-premise link. Used for data lineage and integration troubleshooting.,Internal Data Integration Standard
customer,account_management,account_premise_link,source_system_key,source_system_key,Source System Key,STRING,,,,,association_data,Original primary key or unique identifier from the source system. Used for data reconciliation and bidirectional synchronization with operational systems.,Internal Data Integration Standard
customer,account_management,account_premise_link,vacancy_billing_flag,vacancy_billing_flag,Vacancy Billing Flag,BOOLEAN,,,,,association_data,"Indicates whether vacancy billing is active for this account-premise relationship. When true, the landlord or property manager is billed for usage during tenant vacancy periods.",Utility Multi-Family Billing Standard
customer,account_management,address,address_id,address_id,Address Identifier (ID),BIGINT,Y,,"restricted,pii_address",,master_data,Unique identifier for the address record. Primary key.,ISO/IEC 11179
customer,account_management,address,premise_id,premise_id,,BIGINT,,customer.premise.premise_id,,,master_data,FK to customer.premise.premise_id — Service addresses are associated with premises. address.premise_id → premise.premise_id (for service address type). Critical for GIS integration and field operations.,
customer,account_management,address,address_status,address_status,Address Status,STRING,,,"restricted,pii_address",active|inactive|pending_validation|retired|seasonal,master_data,"Current lifecycle status of the address: active (in use), inactive (not currently used), pending_validation (awaiting verification), retired (no longer valid), or seasonal (used only during specific periods).",SAP IS-U Address Management
customer,account_management,address,address_type,address_type,Address Type,STRING,,,,service|mailing|billing|third_party_notification|premise|correspondence,master_data,"Classification of address usage: service (physical service delivery location), mailing (correspondence destination), billing (invoice destination), third_party_notification (authorized third-party contact), premise (metered location), or correspondence (general communication).",SAP IS-U Business Partner Address Types
customer,account_management,address,carrier_route_code,carrier_route_code,Carrier Route Code,STRING,,,,,master_data,USPS carrier route code identifying the mail delivery route for this address.,USPS Publication 28
customer,account_management,address,census_block_group,census_block_group,Census Block Group Code,STRING,,,,,master_data,US Census Bureau block group identifier for granular demographic and socioeconomic analysis.,US Census Bureau TIGER/Line
customer,account_management,address,census_tract,census_tract,Census Tract Code,STRING,,,,,master_data,"US Census Bureau tract identifier for demographic analysis, regulatory reporting, and low-income program eligibility (e.g., LIHEAP, energy assistance programs).",US Census Bureau TIGER/Line
customer,account_management,address,city,city,City Name,STRING,,,"confidential,pii_address",,master_data,City or municipality name for the address.,USPS Publication 28
customer,account_management,address,country_code,country_code,Country Code,STRING,,,"confidential,pii_address",^[A-Z]{3}$,master_data,"Three-letter ISO country code (e.g., USA, CAN, MEX).",ISO 3166-1 alpha-3
customer,account_management,address,county_name,county_name,County Name,STRING,,,,,master_data,"County or parish name for regulatory jurisdiction, tax district assignment, and Public Utility Commission (PUC) reporting.",US Census Bureau County Codes
customer,account_management,address,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this address record was first created in the system.,ISO 8601
customer,account_management,address,delivery_point_barcode,delivery_point_barcode,Delivery Point Barcode (DPBC),STRING,,,,,master_data,USPS Delivery Point Barcode (DPBC) for automated mail sorting and delivery accuracy.,USPS Publication 28
customer,account_management,address,distribution_planning_area,distribution_planning_area,Distribution Planning Area,STRING,,,,,master_data,"Distribution system planning zone or district for load forecasting, capacity planning, and Integrated Resource Plan (IRP) analysis.",Utility Distribution Planning Standards
customer,account_management,address,effective_end_date,effective_end_date,Effective End Date,DATE,,,,,master_data,Date when this address ceased to be effective. Null for currently active addresses.,ISO 8601
customer,account_management,address,effective_start_date,effective_start_date,Effective Start Date,DATE,,,,,master_data,Date when this address became effective and available for use in customer service agreements and billing.,ISO 8601
customer,account_management,address,geocode_accuracy,geocode_accuracy,Geocode Accuracy Level,STRING,,,,rooftop|parcel|street|zip_centroid|city_centroid|unknown,master_data,"Precision level of geocoding: rooftop (exact building), parcel (property boundary), street (street segment), zip_centroid (postal code center), city_centroid (city center), or unknown (not geocoded).",Esri ArcGIS Geocoding Standards
customer,account_management,address,geocode_latitude,geocode_latitude,Geocode Latitude,"DECIMAL(10,7)",,,"confidential,pii_address",,master_data,Geographic latitude coordinate in decimal degrees for GIS integration and outage management. Supports spatial analysis and proximity calculations.,WGS 84 (EPSG:4326)
customer,account_management,address,geocode_longitude,geocode_longitude,Geocode Longitude,"DECIMAL(11,7)",,,"confidential,pii_address",,master_data,Geographic longitude coordinate in decimal degrees for GIS integration and outage management. Supports spatial analysis and proximity calculations.,WGS 84 (EPSG:4326)
customer,account_management,address,gis_feature_reference,gis_feature_reference,Geographic Information System (GIS) Feature Identifier (ID),STRING,,,,,master_data,Geographic Information System (GIS) feature identifier linking this address to the utility network model in Esri ArcGIS or equivalent GIS platform.,Esri ArcGIS Utility Network Model
customer,account_management,address,is_primary_address,is_primary_address,Is Primary Address Flag,BOOLEAN,,,"restricted,pii_address",,master_data,"Indicates whether this is the primary address for the associated customer or premise. True if primary, False otherwise.",Oracle CC&B Address Hierarchy
customer,account_management,address,is_seasonal_address,is_seasonal_address,Is Seasonal Address Flag,BOOLEAN,,,"restricted,pii_address",,master_data,"Indicates whether this address is used seasonally (e.g., vacation homes, seasonal businesses). True if seasonal, False otherwise.",Utility Customer Information System Standards
customer,account_management,address,last_modified_timestamp,last_modified_timestamp,Record Last Modified Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this address record was last updated or modified.,ISO 8601
customer,account_management,address,line_1,line_1,Address Line 1,STRING,,,"confidential,pii_address",,master_data,"Primary street address line including street number, street name, and street type (e.g., 123 Main Street).",USPS Publication 28
customer,account_management,address,line_2,line_2,Address Line 2,STRING,,,"confidential,pii_address",,master_data,"Secondary address line for apartment, suite, unit, building, floor, or other location identifiers.",USPS Publication 28
customer,account_management,address,municipality_name,municipality_name,Municipality Name,STRING,,,,,master_data,"Incorporated city, town, or municipal district name for franchise agreement tracking and local regulatory compliance.",State Municipal Codes
customer,account_management,address,outage_management_zone,outage_management_zone,Outage Management System (OMS) Zone,STRING,,,,,master_data,"Outage Management System (OMS) zone identifier for outage tracking, crew dispatch, and SAIDI/SAIFI/CAIDI reliability metric calculation.",IEEE 1366 Reliability Indices
customer,account_management,address,postal_code,postal_code,Postal Code,STRING,,,"confidential,pii_address",,master_data,"Postal or ZIP code for the address. Supports 5-digit, ZIP+4, and international postal code formats.",USPS Publication 28
customer,account_management,address,seasonal_end_month,seasonal_end_month,Seasonal End Month,INT,,,,,master_data,Month number (1-12) when seasonal occupancy typically ends. Null for non-seasonal addresses.,Utility Seasonal Rate Standards
customer,account_management,address,seasonal_start_month,seasonal_start_month,Seasonal Start Month,INT,,,,,master_data,Month number (1-12) when seasonal occupancy typically begins. Null for non-seasonal addresses.,Utility Seasonal Rate Standards
customer,account_management,address,service_territory_code,service_territory_code,Service Territory Code,STRING,,,,,master_data,Utility service territory identifier indicating the geographic area and regulatory jurisdiction for service delivery. Used for Certificate of Public Convenience and Necessity (CPCN) compliance.,FERC Electric Quarterly Report
customer,account_management,address,source_system,source_system,Address Source System,STRING,,,,,master_data,"Source system or application that created or maintains this address record (e.g., SAP IS-U, Oracle CC&B, GIS, MDM).",Enterprise Data Integration Standards
customer,account_management,address,source_system_code,source_system_code,Address Source System Identifier (ID),STRING,,,,,master_data,Unique identifier for this address in the source system of record. Used for data lineage and reconciliation.,Enterprise Data Integration Standards
customer,account_management,address,state_province_code,state_province_code,State or Province Code,STRING,,,"confidential,pii_address",,master_data,"Two-letter state or province code (e.g., CA for California, ON for Ontario).",ISO 3166-2
customer,account_management,address,time_zone,time_zone,Time Zone,STRING,,,,,master_data,"IANA time zone identifier for the address location (e.g., America/New_York, America/Los_Angeles). Used for Time of Use (TOU) rate scheduling and Demand Response (DR) event timing.",IANA Time Zone Database
customer,account_management,address,usps_standardized_address,usps_standardized_address,United States Postal Service (USPS) Standardized Address,STRING,,,"confidential,pii_address",,master_data,USPS-standardized full address string in CASS-certified format for delivery accuracy.,USPS CASS Certification
customer,account_management,address,usps_validation_status,usps_validation_status,United States Postal Service (USPS) Validation Status,STRING,,,,validated|invalid|not_validated|corrected|ambiguous,master_data,"Status of USPS address validation: validated (confirmed by USPS), invalid (rejected by USPS), not_validated (not yet checked), corrected (USPS suggested correction applied), or ambiguous (multiple matches found).",USPS CASS Certification
customer,account_management,address,verification_date,verification_date,Address Verification Date,DATE,,,,,master_data,"Date when the address was last verified or validated through USPS, field inspection, or customer confirmation.",USPS Address Validation Standards
customer,account_management,address,verification_method,verification_method,Address Verification Method,STRING,,,,usps_api|field_inspection|customer_confirmation|gis_validation|third_party_service,master_data,"Method used to verify the address: usps_api (USPS web service), field_inspection (physical site visit), customer_confirmation (customer-provided), gis_validation (GIS system match), or third_party_service (external validation service).",Address Validation Best Practices
customer,account_management,contact,contact_id,contact_id,Contact ID,BIGINT,Y,,,,master_data,Unique identifier for the contact record. Primary key.,Internal Data Standard
customer,account_management,contact,contact_account_id,contact_account_id,Account ID,BIGINT,,customer.account.account_id,,,master_data,Reference to the specific service account associated with this contact. Supports account-level contact management for multi-account customers.,CIS (Customer Information System) Data Model
customer,account_management,contact,contact_profile_id,contact_profile_id,Customer ID,BIGINT,,customer.profile.profile_id,,,master_data,"Reference to the customer profile or account to which this contact belongs. Links contact to customer master entity in CIS (SAP IS-U, Oracle CC&B).",CIS (Customer Information System) Data Model
customer,account_management,contact,postal_address_id,postal_address_id,Postal Address Id (Foreign Key),BIGINT,,customer.address.address_id,"restricted,pii_address",,master_data,"Foreign key linking to customer.address. Business justification: Contact has embedded postal address fields that should be normalized to reference the address table. The contact table has postal_address_line1, postal_address_line2, postal_city, postal_state_provinc",Internal - LLM Generated Cross-Domain Link
customer,account_management,contact,to_account_id,to_account_id,,BIGINT,,customer.account.account_id,,,master_data,"FK to customer.account.account_id — Some contacts are account-level (billing contact, emergency contact) rather than profile-level. Required for account-specific notification routing.",
customer,account_management,contact,to_profile_id,to_profile_id,,BIGINT,,customer.profile.profile_id,,,master_data,FK to customer.profile.profile_id — Contact points belong to a customer profile. contact.profile_id → profile.profile_id. Essential for multi-channel engagement.,
customer,account_management,contact,bounce_count,bounce_count,Bounce Count,INT,,,,,master_data,"Number of failed delivery attempts (email bounces, SMS failures, undeliverable mail) for this contact. High bounce counts trigger contact verification workflows.",CIS (Customer Information System) Business Rules
customer,account_management,contact,channel,channel,Contact Channel,STRING,,,,phone|email|sms|postal_mail|push_notification|web_portal,master_data,Primary communication channel or medium for this contact point. Determines delivery method for notifications and alerts.,Multi-Channel Engagement Standard
customer,account_management,contact,contact_role,contact_role,Contact Role,STRING,,,,account_holder|co_applicant|property_manager|landlord|authorized_representative|emergency_contact,master_data,Specific role or relationship of the contact to the account holder. Defines authorization level for account actions and information access.,CIS (Customer Information System) Business Rules
customer,account_management,contact,contact_status,contact_status,Contact Status,STRING,,,,active|inactive|pending_verification|bounced|opted_out|invalid,master_data,Current lifecycle status of the contact record. Determines whether the contact is eligible for notifications and communications.,CIS (Customer Information System) Business Rules
customer,account_management,contact,contact_type,contact_type,Contact Type,STRING,,,,primary|billing|emergency|authorized_third_party|property_manager|landlord,master_data,Classification of the contact role within the customer relationship. Determines contact authority and notification eligibility.,CIS (Customer Information System) Business Rules
customer,account_management,contact,contact_value,contact_value,Contact Value,"DECIMAL(18,2)",,,"restricted,pii_phone",,master_data,"The actual contact information value (phone number, email address, postal address, device token). Format varies by contact_channel. Classified as restricted PII.","GDPR Article 4, CCPA Section 1798.140"
customer,account_management,contact,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this contact record was first created in the CIS system. Supports audit trail and data lineage.,SOX (Sarbanes-Oxley Act) Section 404
customer,account_management,contact,effective_end_date,effective_end_date,Effective End Date,DATE,,,,,master_data,Date when this contact record expires or is no longer valid for communications. Null indicates an open-ended contact.,CIS (Customer Information System) Business Rules
customer,account_management,contact,effective_start_date,effective_start_date,Effective Start Date,DATE,,,,,master_data,Date when this contact record becomes active and eligible for use in communications.,CIS (Customer Information System) Business Rules
